path,true,pred,confidence
processed_data_cleaned\test\B1\B1.19.Apar-Bui_34_patch_2_1.jpg,B1,B2,0.3555
processed_data_cleaned\test\B1\B1.19.Apar-Bui_34_patch_2_2.jpg,B1,A2,0.5859
processed_data_cleaned\test\B1\B1.19.Apar-Bui_34_patch_3_0.jpg,B1,B2,0.8443
processed_data_cleaned\test\B1\B1.19.Apar-Bui_34_patch_3_1.jpg,B1,B2,0.6948
processed_data_cleaned\test\B1\B1.19.Apar-Bui_35_patch_0_0.jpg,B1,A1,0.698
processed_data_cleaned\test\B1\B1.19.Apar-Bui_35_patch_0_1.jpg,B1,A1,0.5143
processed_data_cleaned\test\B1\B1.19.Apar-Bui_35_patch_1_2.jpg,B1,B2,0.63
processed_data_cleaned\test\B1\B1.19.Apar-Bui_35_patch_2_5.jpg,B1,A1,0.4941
processed_data_cleaned\test\B1\B1.19.Apar-Bui_35_patch_3_1.jpg,B1,A2,0.7438
processed_data_cleaned\test\B1\B1.19.Apar-Bui_35_patch_3_4.jpg,B1,A1,0.4836
processed_data_cleaned\test\B1\B1.19.Apar-Bui_35_patch_3_5.jpg,B1,A2,0.552
processed_data_cleaned\test\B1\B1.19.Apar-Bui_36_patch_0_0.jpg,B1,A1,0.9094
processed_data_cleaned\test\B1\B1.19.Apar-Bui_36_patch_0_3.jpg,B1,B2,0.6563
processed_data_cleaned\test\B1\B1.19.Apar-Bui_36_patch_2_1.jpg,B1,A2,0.4976
processed_data_cleaned\test\B1\B1.19.Apar-Bui_36_patch_2_2.jpg,B1,A2,0.6804
processed_data_cleaned\test\B1\B1.19.Apar-Bui_36_patch_2_5.jpg,B1,A2,0.6076
processed_data_cleaned\test\B1\B1.19.Apar-Bui_37_patch_2_4.jpg,B1,B2,0.7528
processed_data_cleaned\test\B1\B1.19.Apar-Bui_37_patch_3_0.jpg,B1,A2,0.5342
processed_data_cleaned\test\B1\B1.19.Apar-Bui_37_patch_3_1.jpg,B1,B2,0.5744
processed_data_cleaned\test\B1\B1.19.Apar-Bui_37_patch_3_3.jpg,B1,A1,0.5738
processed_data_cleaned\test\B1\B1.19.Apar-Bui_38_patch_0_0.jpg,B1,A2,0.5686
processed_data_cleaned\test\B1\B1.19.Apar-Bui_38_patch_1_1.jpg,B1,A2,0.5912
processed_data_cleaned\test\B1\B1.19.Apar-Bui_38_patch_1_2.jpg,B1,A2,0.9176
processed_data_cleaned\test\B1\B1.19.Apar-Bui_38_patch_3_2.jpg,B1,B2,0.5097
processed_data_cleaned\test\B1\B1.19.Apar-Bui_38_patch_3_5.jpg,B1,A1,0.6797
processed_data_cleaned\test\B1\B1.19.Apar-Bui_39_patch_0_3.jpg,B1,B2,0.476
processed_data_cleaned\test\B1\B1.19.Apar-Bui_39_patch_2_0.jpg,B1,A1,0.7799
processed_data_cleaned\test\B1\B1.19.Apar-Bui_39_patch_2_2.jpg,B1,B2,0.4322
processed_data_cleaned\test\B1\B1.19.Apar-Bui_39_patch_2_5.jpg,B1,B2,0.5624
processed_data_cleaned\test\B1\B1.19.Apar-Bui_40_patch_0_3.jpg,B1,A1,0.4043
processed_data_cleaned\test\B1\B1.19.Apar-Bui_40_patch_1_4.jpg,B1,A2,0.5062
processed_data_cleaned\test\B1\B1.19.Apar-Bui_41_patch_1_3.jpg,B1,B2,0.9873
processed_data_cleaned\test\B1\B1.19.Apar-Bui_41_patch_2_5.jpg,B1,B2,0.5579
processed_data_cleaned\test\B1\B1.19.Apar-Bui_42_patch_2_2.jpg,B1,B2,0.8789
processed_data_cleaned\test\B1\B1.19.Apar-Bui_42_patch_3_2.jpg,B1,B2,0.678
processed_data_cleaned\test\B1\B1.19.Apar-Bui_42_patch_3_3.jpg,B1,B2,0.852
processed_data_cleaned\test\B1\B1.19.Apar-Bui_43_patch_0_0.jpg,B1,B2,0.9432
processed_data_cleaned\test\B1\B1.19.Apar-Bui_43_patch_0_5.jpg,B1,B2,0.7388
processed_data_cleaned\test\B1\B1.19.Apar-Bui_43_patch_1_1.jpg,B1,B2,0.8268
processed_data_cleaned\test\B1\B1.19.Apar-Bui_43_patch_2_0.jpg,B1,A1,0.5579
processed_data_cleaned\test\B1\B1.19.Apar-Bui_43_patch_2_1.jpg,B1,B2,0.9799
processed_data_cleaned\test\B1\B1.19.Apar-Bui_43_patch_2_5.jpg,B1,B2,0.6417
processed_data_cleaned\test\B1\B1.19.Apar-Bui_43_patch_3_1.jpg,B1,B2,0.43
processed_data_cleaned\test\B1\B1.19.Apar-Bui_43_patch_3_2.jpg,B1,B2,0.6534
processed_data_cleaned\test\B1\B1.19.Apar-Bui_43_patch_3_5.jpg,B1,B2,0.9774
processed_data_cleaned\test\B1\B1.19.Apar-Bui_44_patch_0_5.jpg,B1,A2,0.8313
processed_data_cleaned\test\B1\B1.19.Apar-Bui_45_patch_0_4.jpg,B1,B2,0.5561
processed_data_cleaned\test\B1\B1.19.Apar-Bui_45_patch_2_4.jpg,B1,B2,0.4746
processed_data_cleaned\test\B1\B1.19.Apar-Bui_45_patch_2_5.jpg,B1,B2,0.5235
processed_data_cleaned\test\B1\B1.19.Apar-Bui_46_patch_1_1.jpg,B1,B2,0.5494
processed_data_cleaned\test\B1\B1.19.Apar-Bui_47_patch_0_0.jpg,B1,B2,0.5262
processed_data_cleaned\test\B1\B1.19.Apar-Bui_47_patch_0_5.jpg,B1,B2,0.9323
processed_data_cleaned\test\B1\B1.19.Apar-Bui_47_patch_1_0.jpg,B1,B2,0.6631
processed_data_cleaned\test\B1\B1.19.Apar-Bui_47_patch_3_0.jpg,B1,B2,0.9528
processed_data_cleaned\test\B1\B1.19.Apar-Bui_47_patch_3_5.jpg,B1,B2,0.9403
processed_data_cleaned\test\B1\B1.19.Apar-Bui_48_patch_2_4.jpg,B1,B2,0.4317
processed_data_cleaned\test\B1\B1.19.Apar-Bui_48_patch_3_1.jpg,B1,B2,0.644
processed_data_cleaned\test\B1\B1.19.Apar-Bui_48_patch_3_2.jpg,B1,B2,0.7017
processed_data_cleaned\test\B1\B1.19.Apar-Bui_49_patch_0_1.jpg,B1,B2,0.9171
processed_data_cleaned\test\B1\B1.19.Apar-Bui_49_patch_0_3.jpg,B1,B2,0.4562
processed_data_cleaned\test\B1\B1.19.Apar-Bui_49_patch_3_5.jpg,B1,B2,0.5687
processed_data_cleaned\test\B1\B1.19.Apar-Bui_50_patch_0_1.jpg,B1,B2,0.526
processed_data_cleaned\test\B1\B1.19.Apar-Bui_50_patch_1_0.jpg,B1,B2,0.9874
processed_data_cleaned\test\B1\B1.19.Apar-Bui_50_patch_1_2.jpg,B1,A2,0.9014
processed_data_cleaned\test\B1\B1.19.Apar-Bui_50_patch_2_0.jpg,B1,B2,0.987
processed_data_cleaned\test\B1\B1.19.Apar-Bui_50_patch_2_1.jpg,B1,B2,0.8796
processed_data_cleaned\test\B1\B1.19.Apar-Bui_50_patch_3_0.jpg,B1,B2,0.9453
processed_data_cleaned\test\B1\B1.19.Apar-Bui_50_patch_3_1.jpg,B1,B2,0.5244
processed_data_cleaned\test\B1\B1.19.Apar-Bui_50_patch_3_2.jpg,B1,A1,0.4801
processed_data_cleaned\test\B1\B1.19.Apar-Bui_51_patch_0_0.jpg,B1,A1,0.4175
processed_data_cleaned\test\B1\B1.19.Apar-Bui_51_patch_0_2.jpg,B1,A1,0.4643
processed_data_cleaned\test\B1\B1.19.Apar-Bui_51_patch_0_4.jpg,B1,A2,0.6104
processed_data_cleaned\test\B1\B1.19.Apar-Bui_51_patch_0_5.jpg,B1,A1,0.465
processed_data_cleaned\test\B1\B1.19.Apar-Bui_51_patch_1_1.jpg,B1,B2,0.8639
processed_data_cleaned\test\B1\B1.19.Apar-Bui_51_patch_1_4.jpg,B1,B2,0.5555
processed_data_cleaned\test\B1\B1.19.Apar-Bui_51_patch_2_4.jpg,B1,B2,0.8003
processed_data_cleaned\test\B1\B1.19.Apar-Bui_51_patch_3_2.jpg,B1,A2,0.9617
processed_data_cleaned\test\B1\B1.19.Apar-Bui_51_patch_3_4.jpg,B1,B2,0.6684
processed_data_cleaned\test\B1\B1.19.Apar-Bui_52_patch_0_0.jpg,B1,A2,0.5619
processed_data_cleaned\test\B1\B1.19.Apar-Bui_52_patch_0_1.jpg,B1,B2,0.5315
processed_data_cleaned\test\B1\B1.19.Apar-Bui_52_patch_2_0.jpg,B1,A1,0.6964
processed_data_cleaned\test\B1\B1.19.Apar-Bui_52_patch_2_1.jpg,B1,B2,0.9483
processed_data_cleaned\test\B1\B1.19.Apar-Bui_52_patch_3_0.jpg,B1,B2,0.5102
processed_data_cleaned\test\B1\B1.19.Apar-Bui_54_patch_1_4.jpg,B1,B2,0.8554
processed_data_cleaned\test\B1\B1.19.Apar-Bui_54_patch_1_5.jpg,B1,A1,0.4354
processed_data_cleaned\test\B1\B1.19.Apar-Bui_54_patch_3_5.jpg,B1,B2,0.8161
processed_data_cleaned\test\B1\B1.19.Apar-Bui_55_patch_1_0.jpg,B1,A1,0.6395
processed_data_cleaned\test\B1\B1.19.Apar-Bui_55_patch_3_1.jpg,B1,A2,0.5345
processed_data_cleaned\test\B1\B1.19.Apar-Bui_55_patch_3_5.jpg,B1,A2,0.649
processed_data_cleaned\test\B1\B1.19.Apar-Bui_56_patch_0_0.jpg,B1,A1,0.6293
processed_data_cleaned\test\B1\B1.19.Apar-Bui_57_patch_0_3.jpg,B1,A2,0.5765
processed_data_cleaned\test\B1\B1.19.Apar-Bui_57_patch_1_4.jpg,B1,B2,0.4648
processed_data_cleaned\test\B1\B1.19.Apar-Bui_57_patch_2_1.jpg,B1,A1,0.7605
processed_data_cleaned\test\B1\B1.19.Apar-Bui_58_patch_0_1.jpg,B1,B2,0.5121
processed_data_cleaned\test\B1\B1.19.Apar-Bui_58_patch_1_0.jpg,B1,B2,0.4116
processed_data_cleaned\test\B1\B1.19.Apar-Bui_58_patch_1_1.jpg,B1,A1,0.4725
processed_data_cleaned\test\B1\B1.19.Apar-Bui_58_patch_2_5.jpg,B1,B2,0.3779
processed_data_cleaned\test\B1\B1.19.Apar-Bui_58_patch_3_1.jpg,B1,B2,0.8736
processed_data_cleaned\test\B1\B1.19.Apar-Bui_59_patch_2_2.jpg,B1,B2,0.5509
processed_data_cleaned\test\B1\B1.19.Apar-Bui_59_patch_3_1.jpg,B1,B2,0.5934
processed_data_cleaned\test\B1\B1.19.Apar-Bui_60_patch_0_0.jpg,B1,A1,0.9745
processed_data_cleaned\test\B1\B1.19.Apar-Bui_60_patch_0_2.jpg,B1,A1,0.5256
processed_data_cleaned\test\B1\B1.19.Apar-Bui_60_patch_0_3.jpg,B1,A1,0.481
processed_data_cleaned\test\B1\B1.19.Apar-Bui_60_patch_3_3.jpg,B1,B2,0.5061
processed_data_cleaned\test\B1\B1.19.Apar-Bui_61_patch_0_2.jpg,B1,B2,0.9068
processed_data_cleaned\test\B1\B1.19.Apar-Bui_61_patch_2_2.jpg,B1,A1,0.5002
processed_data_cleaned\test\B1\B1.19.Apar-Bui_61_patch_3_4.jpg,B1,A1,0.7679
processed_data_cleaned\test\B1\B1.19.Apar-Bui_62_patch_0_4.jpg,B1,A1,0.4641
processed_data_cleaned\test\B1\B1.19.Apar-Bui_62_patch_1_2.jpg,B1,B2,0.7162
processed_data_cleaned\test\B1\B1.19.Apar-Bui_62_patch_2_2.jpg,B1,B2,0.5006
processed_data_cleaned\test\B1\B1.19.Apar-Bui_62_patch_3_2.jpg,B1,B2,0.7482
processed_data_cleaned\test\B1\B1.19.Apar-Bui_63_patch_3_5.jpg,B1,A1,0.4083
processed_data_cleaned\test\B1\B1.19.Apar-Bui_64_patch_0_1.jpg,B1,B2,0.8569
processed_data_cleaned\test\B1\B1.19.Apar-Bui_64_patch_1_1.jpg,B1,B2,0.9093
processed_data_cleaned\test\B1\B1.19.Apar-Bui_64_patch_1_4.jpg,B1,B2,0.4774
processed_data_cleaned\test\B1\B1.19.Apar-Bui_65_patch_0_2.jpg,B1,B2,0.835
processed_data_cleaned\test\B1\B1.19.Apar-Bui_65_patch_3_1.jpg,B1,A2,0.8793
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_0_0.jpg,B1,B2,0.8238
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_0_4.jpg,B1,B2,0.7476
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_1_1.jpg,B1,A2,0.6359
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_1_2.jpg,B1,A2,0.8137
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_1_4.jpg,B1,A1,0.6107
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_1_5.jpg,B1,A1,0.637
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_2_0.jpg,B1,B2,0.4682
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_2_5.jpg,B1,A1,0.6688
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_3_0.jpg,B1,A1,0.5421
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_3_2.jpg,B1,A1,0.5628
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_3_3.jpg,B1,A1,0.5939
processed_data_cleaned\test\B1\B1.19.Apar-Bui_66_patch_3_4.jpg,B1,B2,0.5503
processed_data_cleaned\test\B1\B1.19.Apar-Bui_67_patch_0_0.jpg,B1,B2,0.9165
processed_data_cleaned\test\B1\B1.19.Apar-Bui_67_patch_0_4.jpg,B1,B2,0.74
processed_data_cleaned\test\B1\B1.19.Apar-Bui_67_patch_1_1.jpg,B1,A2,0.5482
processed_data_cleaned\test\B1\B1.19.Apar-Bui_67_patch_1_2.jpg,B1,A2,0.633
processed_data_cleaned\test\B1\B1.19.Apar-Bui_67_patch_1_4.jpg,B1,A1,0.6645
processed_data_cleaned\test\B1\B1.19.Apar-Bui_67_patch_2_3.jpg,B1,B2,0.5502
processed_data_cleaned\test\B1\B1.19.Apar-Bui_67_patch_2_4.jpg,B1,B2,0.5196
processed_data_cleaned\test\B1\B1.19.Apar-Bui_67_patch_2_5.jpg,B1,A1,0.4596
processed_data_cleaned\test\B1\B1.19.Apar-Bui_67_patch_3_0.jpg,B1,A1,0.7515
processed_data_cleaned\test\B1\B1.19.Apar-Bui_67_patch_3_3.jpg,B1,A1,0.7193
processed_data_cleaned\test\B1\B1.19.Apar-Bui_68_patch_1_1.jpg,B1,B2,0.7185
processed_data_cleaned\test\B1\B1.19.Apar-Bui_68_patch_1_4.jpg,B1,B2,0.608
processed_data_cleaned\test\B1\B1.19.Apar-Bui_68_patch_2_3.jpg,B1,A1,0.8205
processed_data_cleaned\test\B1\B1.19.Apar-Bui_68_patch_2_4.jpg,B1,A1,0.5434
processed_data_cleaned\test\B1\B1.19.Apar-Bui_68_patch_3_2.jpg,B1,B2,0.5961
processed_data_cleaned\test\B1\B1.19.Apar-Bui_68_patch_3_4.jpg,B1,B2,0.5511
processed_data_cleaned\test\B1\B1.19.Apar-Bui_69_patch_0_0.jpg,B1,A1,0.5038
processed_data_cleaned\test\B1\B1.19.Apar-Bui_69_patch_1_5.jpg,B1,A1,0.9415
processed_data_cleaned\test\B1\B1.19.Apar-Bui_69_patch_2_1.jpg,B1,B2,0.6709
processed_data_cleaned\test\B1\B1.19.Apar-Bui_69_patch_3_1.jpg,B1,B2,0.4451
processed_data_cleaned\test\B1\B1.19.Apar-Bui_69_patch_3_3.jpg,B1,B2,0.656
processed_data_cleaned\test\B1\B1.19.Apar-Bui_70_patch_2_4.jpg,B1,A1,0.5233
processed_data_cleaned\test\B1\B1.19.Apar-Bui_70_patch_2_5.jpg,B1,A2,0.4998
processed_data_cleaned\test\B1\B1.19.Apar-Bui_70_patch_3_0.jpg,B1,A2,0.4445
processed_data_cleaned\test\B1\B1.19.Apar-Bui_70_patch_3_4.jpg,B1,A1,0.937
processed_data_cleaned\test\B1\B1.19.Apar-Bui_71_patch_0_0.jpg,B1,B2,0.9996
processed_data_cleaned\test\B1\B1.19.Apar-Bui_71_patch_0_4.jpg,B1,A1,0.7047
processed_data_cleaned\test\B1\B1.19.Apar-Bui_71_patch_1_0.jpg,B1,B2,0.7369
processed_data_cleaned\test\B1\B1.19.Apar-Bui_71_patch_2_2.jpg,B1,A1,0.7053
processed_data_cleaned\test\B1\B1.19.Apar-Bui_71_patch_2_4.jpg,B1,B2,0.6431
processed_data_cleaned\test\B1\B1.19.Apar-Bui_72_patch_0_0.jpg,B1,A1,0.3394
processed_data_cleaned\test\B1\B1.19.Apar-Bui_72_patch_0_5.jpg,B1,B2,0.8563
processed_data_cleaned\test\B1\B1.19.Apar-Bui_72_patch_1_0.jpg,B1,A1,0.4669
processed_data_cleaned\test\B1\B1.19.Apar-Bui_72_patch_1_2.jpg,B1,B2,0.6816
processed_data_cleaned\test\B1\B1.19.Apar-Bui_72_patch_2_0.jpg,B1,A1,0.5252
processed_data_cleaned\test\B1\B1.19.Apar-Bui_72_patch_3_0.jpg,B1,B2,0.6369
processed_data_cleaned\test\B1\B1.19.Apar-Bui_72_patch_3_2.jpg,B1,B2,0.7742
processed_data_cleaned\test\B1\B1.19.Apar-Bui_73_patch_2_0.jpg,B1,A1,0.4244
processed_data_cleaned\test\B1\B1.19.Apar-Bui_73_patch_2_1.jpg,B1,B2,0.587
processed_data_cleaned\test\B1\B1.19.Apar-Bui_73_patch_2_2.jpg,B1,B2,0.5089
processed_data_cleaned\test\B1\B1.19.Apar-Bui_73_patch_3_2.jpg,B1,B2,0.486
processed_data_cleaned\test\B1\B1.19.Apar-Bui_74_patch_1_1.jpg,B1,B2,0.9515
processed_data_cleaned\test\B1\B1.19.Apar-Bui_74_patch_1_2.jpg,B1,A2,0.902
processed_data_cleaned\test\B1\B1.19.Apar-Bui_75_patch_0_1.jpg,B1,A1,0.7227
processed_data_cleaned\test\B1\B1.19.Apar-Bui_78_patch_3_0.jpg,B1,B2,0.7712
processed_data_cleaned\test\B1\B1.19.Apar-Bui_79_patch_1_2.jpg,B1,A1,0.8615
processed_data_cleaned\test\B1\B1.19.Apar-Bui_79_patch_1_3.jpg,B1,A1,0.6794
processed_data_cleaned\test\B1\B1.19.Apar-Bui_79_patch_1_4.jpg,B1,A1,0.8628
processed_data_cleaned\test\B1\B1.19.Apar-Bui_79_patch_2_2.jpg,B1,A1,0.5864
processed_data_cleaned\test\B1\B1.19.Apar-Bui_79_patch_2_3.jpg,B1,A1,0.4929
processed_data_cleaned\test\B1\B1.19.Apar-Bui_79_patch_2_4.jpg,B1,A1,0.4243
processed_data_cleaned\test\B1\B1.19.Apar-Bui_79_patch_3_0.jpg,B1,A1,0.8931
processed_data_cleaned\test\B1\B1.19.Apar-Bui_79_patch_3_2.jpg,B1,A1,0.6061
processed_data_cleaned\test\B1\B1.19.Apar-Bui_79_patch_3_5.jpg,B1,A1,0.7897
processed_data_cleaned\test\B1\B1.19.Apar-Bui_81_patch_2_3.jpg,B1,A1,0.6616
processed_data_cleaned\test\B1\B1.19.Apar-Bui_81_patch_2_4.jpg,B1,B2,0.7256
processed_data_cleaned\test\B1\B1.19.Apar-Bui_81_patch_3_1.jpg,B1,B2,0.67
processed_data_cleaned\test\B1\B1.19.Apar-Bui_82_patch_0_4.jpg,B1,A1,0.5842
processed_data_cleaned\test\B1\B1.19.Apar-Bui_82_patch_1_0.jpg,B1,A1,0.9443
processed_data_cleaned\test\B1\B1.19.Apar-Bui_83_patch_0_4.jpg,B1,B2,0.7173
processed_data_cleaned\test\B1\B1.19.Apar-Bui_83_patch_0_5.jpg,B1,A2,0.9985
processed_data_cleaned\test\B1\B1.19.Apar-Bui_86_patch_3_0.jpg,B1,A2,0.4572
processed_data_cleaned\test\B1\B1.19.Apar-Bui_87_patch_2_0.jpg,B1,B2,0.665
processed_data_cleaned\test\B1\B1.19.Apar-Bui_88_patch_0_1.jpg,B1,A2,0.365
processed_data_cleaned\test\B1\B1.19.Apar-Bui_88_patch_1_4.jpg,B1,B2,0.6878
processed_data_cleaned\test\B1\B1.19.Apar-Bui_89_patch_2_0.jpg,B1,B2,0.7145
processed_data_cleaned\test\B1\B1.19.Apar-Bui_89_patch_3_5.jpg,B1,B2,0.426
processed_data_cleaned\test\B1\B1.19.Apar-Bui_90_patch_0_2.jpg,B1,A1,0.371
processed_data_cleaned\test\B1\B1.19.Apar-Bui_91_patch_1_0.jpg,B1,B2,0.5774
processed_data_cleaned\test\B1\B1.19.Apar-Bui_91_patch_2_0.jpg,B1,B2,0.923
processed_data_cleaned\test\B1\B1.19.Apar-Bui_92_patch_0_1.jpg,B1,A2,0.5882
processed_data_cleaned\test\B1\B1.19.Apar-Bui_92_patch_1_1.jpg,B1,A2,0.5786
processed_data_cleaned\test\B1\B1.19.Apar-Bui_92_patch_2_1.jpg,B1,A2,0.5105
processed_data_cleaned\test\B1\B1.19.Apar-Bui_92_patch_3_2.jpg,B1,A2,0.6387
processed_data_cleaned\test\B1\B1.19.Apar-Bui_92_patch_3_3.jpg,B1,A2,0.6541
processed_data_cleaned\test\B1\B1.27.HB-The_01_patch_1_0.jpg,B1,A2,0.4441
processed_data_cleaned\test\B1\B1.27.HB-The_01_patch_2_0.jpg,B1,A2,0.4033
processed_data_cleaned\test\B1\B1.27.HB-The_01_patch_2_1.jpg,B1,B2,0.6103
processed_data_cleaned\test\B1\B1.27.HB-The_01_patch_2_2.jpg,B1,B2,0.7947
processed_data_cleaned\test\B1\B1.27.HB-The_01_patch_3_2.jpg,B1,B2,0.8347
processed_data_cleaned\test\B1\B1.27.HB-The_02_patch_0_0.jpg,B1,A2,0.9725
processed_data_cleaned\test\B1\B1.27.HB-The_02_patch_0_1.jpg,B1,A2,0.958
processed_data_cleaned\test\B1\B1.27.HB-The_02_patch_0_2.jpg,B1,A2,0.9793
processed_data_cleaned\test\B1\B1.27.HB-The_02_patch_0_3.jpg,B1,A2,0.8764
processed_data_cleaned\test\B1\B1.27.HB-The_02_patch_0_4.jpg,B1,A2,0.8864
processed_data_cleaned\test\B1\B1.27.HB-The_02_patch_0_5.jpg,B1,A2,0.9586
processed_data_cleaned\test\B1\B1.27.HB-The_02_patch_1_2.jpg,B1,A2,0.542
processed_data_cleaned\test\B1\B1.27.HB-The_02_patch_1_3.jpg,B1,A2,0.3979
processed_data_cleaned\test\B1\B1.27.HB-The_02_patch_2_4.jpg,B1,B2,0.6675
processed_data_cleaned\test\B1\B1.27.HB-The_03_patch_1_2.jpg,B1,A1,0.4164
processed_data_cleaned\test\B1\B1.27.HB-The_03_patch_1_3.jpg,B1,A1,0.6269
processed_data_cleaned\test\B1\B1.27.HB-The_03_patch_2_1.jpg,B1,A2,0.6228
processed_data_cleaned\test\B1\B1.27.HB-The_03_patch_2_4.jpg,B1,A1,0.4139
processed_data_cleaned\test\B1\B1.27.HB-The_03_patch_2_5.jpg,B1,A1,0.3792
processed_data_cleaned\test\B1\B1.27.HB-The_03_patch_3_4.jpg,B1,A2,0.6751
processed_data_cleaned\test\B1\B1.27.HB-The_03_patch_3_5.jpg,B1,A2,0.5648
processed_data_cleaned\test\B1\B1.27.HB-The_04_patch_0_2.jpg,B1,B2,0.8821
processed_data_cleaned\test\B1\B1.27.HB-The_04_patch_2_0.jpg,B1,B2,0.8303
processed_data_cleaned\test\B1\B1.27.HB-The_04_patch_2_2.jpg,B1,A1,0.6152
processed_data_cleaned\test\B1\B1.27.HB-The_04_patch_2_4.jpg,B1,A2,0.6603
processed_data_cleaned\test\B1\B1.27.HB-The_04_patch_3_0.jpg,B1,A1,0.5824
processed_data_cleaned\test\B1\B1.27.HB-The_04_patch_3_4.jpg,B1,A2,0.4384
processed_data_cleaned\test\B1\B1.27.HB-The_05_patch_0_1.jpg,B1,A2,0.5763
processed_data_cleaned\test\B1\B1.27.HB-The_06_patch_0_5.jpg,B1,A2,0.4094
processed_data_cleaned\test\B1\B1.27.HB-The_06_patch_1_2.jpg,B1,A2,0.5101
processed_data_cleaned\test\B1\B1.27.HB-The_06_patch_3_0.jpg,B1,B2,0.6531
processed_data_cleaned\test\B1\B1.27.HB-The_06_patch_3_1.jpg,B1,A1,0.5509
processed_data_cleaned\test\B1\B1.27.HB-The_06_patch_3_3.jpg,B1,B2,0.4454
processed_data_cleaned\test\B1\B1.27.HB-The_06_patch_3_4.jpg,B1,B2,0.5252
processed_data_cleaned\test\B1\B1.27.HB-The_07_patch_1_0.jpg,B1,B2,0.9309
processed_data_cleaned\test\B1\B1.27.HB-The_07_patch_1_2.jpg,B1,A2,0.5361
processed_data_cleaned\test\B1\B1.27.HB-The_07_patch_1_5.jpg,B1,A1,0.4768
processed_data_cleaned\test\B1\B1.27.HB-The_07_patch_2_0.jpg,B1,A1,0.7285
processed_data_cleaned\test\B1\B1.27.HB-The_07_patch_3_5.jpg,B1,B2,0.7726
processed_data_cleaned\test\B1\B1.27.HB-The_08_patch_1_1.jpg,B1,B2,0.4818
processed_data_cleaned\test\B1\B1.27.HB-The_08_patch_2_0.jpg,B1,B2,0.8705
processed_data_cleaned\test\B1\B1.27.HB-The_08_patch_2_2.jpg,B1,B2,0.6864
processed_data_cleaned\test\B1\B1.27.HB-The_08_patch_3_0.jpg,B1,B2,0.9279
processed_data_cleaned\test\B1\B1.27.HB-The_09_patch_1_5.jpg,B1,A2,0.5709
processed_data_cleaned\test\B1\B1.27.HB-The_09_patch_3_3.jpg,B1,A2,0.3696
processed_data_cleaned\test\B1\B1.27.HB-The_09_patch_3_5.jpg,B1,A2,0.6631
processed_data_cleaned\test\B1\B1.27.HB-The_10_patch_0_0.jpg,B1,B2,0.9113
processed_data_cleaned\test\B1\B1.27.HB-The_10_patch_1_5.jpg,B1,B2,0.5027
processed_data_cleaned\test\B1\B1.27.HB-The_10_patch_2_4.jpg,B1,B2,0.8743
processed_data_cleaned\test\B1\B1.27.HB-The_10_patch_2_5.jpg,B1,B2,0.7954
processed_data_cleaned\test\B1\B1.27.HB-The_10_patch_3_5.jpg,B1,B2,0.616
processed_data_cleaned\test\B1\B1.27.HB-The_11_patch_0_1.jpg,B1,B2,0.5628
processed_data_cleaned\test\B1\B1.27.HB-The_12_patch_0_2.jpg,B1,A2,0.8281
processed_data_cleaned\test\B1\B1.27.HB-The_12_patch_1_0.jpg,B1,A1,0.4646
processed_data_cleaned\test\B1\B1.27.HB-The_12_patch_1_1.jpg,B1,B2,0.7002
processed_data_cleaned\test\B1\B1.27.HB-The_12_patch_1_4.jpg,B1,B2,0.738
processed_data_cleaned\test\B1\B1.27.HB-The_12_patch_2_1.jpg,B1,A1,0.8508
processed_data_cleaned\test\B1\B1.27.HB-The_12_patch_3_1.jpg,B1,A2,0.6606
processed_data_cleaned\test\B1\B1.27.HB-The_12_patch_3_3.jpg,B1,A2,0.7291
processed_data_cleaned\test\B1\B1.27.HB-The_13_patch_0_1.jpg,B1,B2,0.6614
processed_data_cleaned\test\B1\B1.27.HB-The_13_patch_2_2.jpg,B1,A2,0.6568
processed_data_cleaned\test\B1\B1.27.HB-The_13_patch_2_3.jpg,B1,A2,0.5133
processed_data_cleaned\test\B1\B1.27.HB-The_14_patch_0_0.jpg,B1,B2,0.3317
processed_data_cleaned\test\B1\B1.27.HB-The_14_patch_0_1.jpg,B1,B2,0.5715
processed_data_cleaned\test\B1\B1.27.HB-The_14_patch_0_3.jpg,B1,B2,0.8403
processed_data_cleaned\test\B1\B1.27.HB-The_14_patch_0_4.jpg,B1,A1,0.5113
processed_data_cleaned\test\B1\B1.27.HB-The_14_patch_0_5.jpg,B1,A1,0.4851
processed_data_cleaned\test\B1\B1.27.HB-The_14_patch_1_2.jpg,B1,A1,0.677
processed_data_cleaned\test\B1\B1.27.HB-The_14_patch_1_3.jpg,B1,A1,0.8572
