path,true,pred,confidence
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_0_2.jpg,B2,A2,0.9999
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_0_3.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_1_0.jpg,B2,A1,0.95
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_1_3.jpg,B2,B1,0.998
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_2_0.jpg,B2,B1,0.998
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_2_1.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_2_2.jpg,B2,B1,0.8819
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_2_3.jpg,B2,A1,0.9994
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_0_0.jpg,B2,B1,0.9983
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_0_1.jpg,B2,A2,0.9996
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_0_2.jpg,B2,A1,0.9819
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_0_3.jpg,B2,A2,0.9984
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_1_1.jpg,B2,A1,0.9962
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_1_2.jpg,B2,A1,0.9992
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_2_0.jpg,B2,A2,0.9893
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_2_1.jpg,B2,A2,0.997
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_2_2.jpg,B2,A2,0.9774
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_2_3.jpg,B2,A2,0.9575
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_0_0.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_0_1.jpg,B2,B1,0.9897
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_0_3.jpg,B2,B1,0.8337
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_1_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_1_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_1_2.jpg,B2,B1,0.9995
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_1_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_2_0.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_2_1.jpg,B2,B1,0.8858
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_2_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_0_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_0_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_0_3.jpg,B2,B1,0.9994
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_1_1.jpg,B2,A1,0.9946
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_1_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_2_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_2_1.jpg,B2,A1,0.9762
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_2_2.jpg,B2,A1,0.8989
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_0_0.jpg,B2,A2,0.6734
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_0_1.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_0_2.jpg,B2,B1,0.9985
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_0_3.jpg,B2,B1,0.9682
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_1_0.jpg,B2,A1,0.953
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_1_1.jpg,B2,A2,0.6971
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_1_2.jpg,B2,A2,0.8816
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_1_3.jpg,B2,A1,0.9444
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_2_0.jpg,B2,A1,0.998
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_2_1.jpg,B2,A1,0.9944
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_2_2.jpg,B2,B1,0.901
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_2_3.jpg,B2,A1,0.984
processed_data_cleaned\test\B2\B2.01.Sai-Cen_79_patch_1_0.jpg,B2,B1,0.5738
processed_data_cleaned\test\B2\B2.01.Sai-Cen_79_patch_2_2.jpg,B2,B1,0.4993
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_0_1.jpg,B2,B1,0.9974
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_0_3.jpg,B2,B1,0.9908
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_1_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_1_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_1_2.jpg,B2,B1,0.9336
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_2_0.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_2_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_2_2.jpg,B2,B1,0.958
processed_data_cleaned\test\B2\B2.01.Sai-Cen_81_patch_0_0.jpg,B2,B1,0.9883
processed_data_cleaned\test\B2\B2.01.Sai-Cen_81_patch_0_1.jpg,B2,A2,0.9941
processed_data_cleaned\test\B2\B2.01.Sai-Cen_81_patch_1_1.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_81_patch_1_2.jpg,B2,B1,0.5606
processed_data_cleaned\test\B2\B2.01.Sai-Cen_81_patch_2_2.jpg,B2,B1,0.9775
processed_data_cleaned\test\B2\B2.01.Sai-Cen_81_patch_2_3.jpg,B2,A2,0.8395
processed_data_cleaned\test\B2\B2.01.Sai-Cen_83_patch_0_3.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\B2.01.Sai-Cen_83_patch_1_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_83_patch_2_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_83_patch_2_2.jpg,B2,A1,0.5851
processed_data_cleaned\test\B2\B2.01.Sai-Cen_84_patch_0_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_84_patch_1_2.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_84_patch_2_0.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_84_patch_2_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_84_patch_2_3.jpg,B2,A1,0.9937
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_0_0.jpg,B2,B1,0.6571
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_0_1.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_1_1.jpg,B2,A1,0.7686
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_1_2.jpg,B2,B1,0.8355
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_2_1.jpg,B2,A1,0.6581
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_2_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_86_patch_0_0.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_86_patch_1_0.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_86_patch_1_2.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.01.Sai-Cen_86_patch_2_0.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_86_patch_2_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_87_patch_1_2.jpg,B2,B1,0.994
processed_data_cleaned\test\B2\B2.01.Sai-Cen_87_patch_2_0.jpg,B2,A1,0.9979
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_0_0.jpg,B2,B1,0.9949
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_0_1.jpg,B2,A2,0.7293
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_0_3.jpg,B2,A2,0.9813
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_1_1.jpg,B2,A1,0.8699
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_1_2.jpg,B2,A1,0.5966
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_1_3.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_2_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_2_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_2_3.jpg,B2,A2,0.6351
processed_data_cleaned\test\B2\B2.01.Sai-Cen_89_patch_0_0.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\B2.01.Sai-Cen_89_patch_1_1.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_89_patch_1_2.jpg,B2,A2,0.9344
processed_data_cleaned\test\B2\B2.01.Sai-Cen_89_patch_1_3.jpg,B2,A2,0.7069
processed_data_cleaned\test\B2\B2.01.Sai-Cen_89_patch_2_0.jpg,B2,B1,0.9482
processed_data_cleaned\test\B2\B2.01.Sai-Cen_89_patch_2_1.jpg,B2,B1,0.9167
processed_data_cleaned\test\B2\B2.01.Sai-Cen_89_patch_2_2.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_0_0.jpg,B2,A2,0.9247
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_0_1.jpg,B2,B1,0.7054
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_0_2.jpg,B2,A2,0.9998
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_0_3.jpg,B2,B1,0.9808
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_1_0.jpg,B2,A2,0.9735
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_1_2.jpg,B2,A2,0.9983
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_1_3.jpg,B2,A2,0.4692
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_2_0.jpg,B2,B1,0.9976
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_2_1.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_2_2.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_2_3.jpg,B2,A1,0.9955
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_0_0.jpg,B2,B1,0.9946
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_0_1.jpg,B2,A1,0.9989
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_1_1.jpg,B2,B1,0.957
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_1_3.jpg,B2,A1,0.7808
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_2_1.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_2_2.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_2_3.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_0_0.jpg,B2,A2,0.9994
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_0_1.jpg,B2,A2,0.9994
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_0_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_0_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_1_0.jpg,B2,B1,0.5906
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_1_1.jpg,B2,A2,0.6482
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_1_2.jpg,B2,A1,0.6661
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_1_3.jpg,B2,B1,0.9911
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_2_0.jpg,B2,A1,0.9889
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_2_1.jpg,B2,A2,0.8935
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_2_2.jpg,B2,B1,0.9943
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_2_3.jpg,B2,B1,0.9907
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_0_1.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_0_2.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_0_3.jpg,B2,B1,0.9992
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_1_0.jpg,B2,B1,0.9968
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_1_2.jpg,B2,A2,0.9923
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_2_0.jpg,B2,A2,0.9538
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_2_1.jpg,B2,B1,0.6528
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_2_3.jpg,B2,B1,0.7776
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_0_0.jpg,B2,A2,0.9896
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_0_2.jpg,B2,A2,0.9406
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_0_3.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_1_0.jpg,B2,B1,0.9717
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_1_1.jpg,B2,B1,0.7976
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_1_2.jpg,B2,A2,0.9722
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_1_3.jpg,B2,B1,0.9773
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_2_0.jpg,B2,B1,0.9488
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_2_1.jpg,B2,A2,0.9831
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_2_2.jpg,B2,B1,0.9969
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_2_3.jpg,B2,B1,0.9986
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_0_1.jpg,B2,A1,0.9819
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_0_2.jpg,B2,A1,0.9988
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_0_3.jpg,B2,A1,0.7875
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_1_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_1_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_1_2.jpg,B2,B1,0.5211
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_1_3.jpg,B2,B1,0.9959
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_2_0.jpg,B2,A1,0.9678
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_2_1.jpg,B2,A1,0.9818
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_2_2.jpg,B2,A1,0.6199
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_2_3.jpg,B2,A1,0.5268
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_0_1.jpg,B2,A1,0.9873
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_0_2.jpg,B2,A1,0.9995
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_0_3.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_1_0.jpg,B2,B1,0.9918
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_1_1.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_1_2.jpg,B2,B1,0.9992
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_1_3.jpg,B2,B1,0.9933
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_2_0.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_2_1.jpg,B2,A1,0.9994
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_2_2.jpg,B2,A1,0.9995
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_2_3.jpg,B2,B1,0.9961
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_0_1.jpg,B2,A1,0.9955
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_0_2.jpg,B2,A1,0.5516
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_0_3.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_1_0.jpg,B2,B1,0.9479
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_1_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_1_2.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_1_3.jpg,B2,A2,0.9999
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_2_1.jpg,B2,B1,0.9888
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_2_2.jpg,B2,A1,0.9964
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_2_3.jpg,B2,A1,0.9974
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_0_0.jpg,B2,B1,0.8294
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_0_2.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_0_3.jpg,B2,B1,0.9982
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_1_0.jpg,B2,A2,0.9143
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_1_1.jpg,B2,A2,0.9204
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_1_2.jpg,B2,A2,0.9939
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_1_3.jpg,B2,A1,0.8764
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_2_0.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_2_2.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_2_3.jpg,B2,A1,0.9616
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_0_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_0_4.jpg,B2,B1,0.5665
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_1_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_1_4.jpg,B2,B1,0.7187
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_2_1.jpg,B2,B1,0.8612
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_2_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_2_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_2_4.jpg,B2,B1,0.656
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_3_0.jpg,B2,A2,0.8246
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_3_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_3_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_0_4.jpg,B2,B1,0.9872
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_1_1.jpg,B2,B1,0.9901
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_1_2.jpg,B2,B1,0.9987
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_1_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_1_4.jpg,B2,B1,0.9866
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_1_5.jpg,B2,A2,0.92
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_2_1.jpg,B2,B1,0.8774
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_2_2.jpg,B2,B1,0.9986
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_2_5.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_3_0.jpg,B2,B1,0.7317
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_3_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_0_1.jpg,B2,A1,0.9983
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_0_2.jpg,B2,A2,0.9439
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_0_3.jpg,B2,A1,0.9962
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_0_4.jpg,B2,B1,0.9977
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_1_1.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_1_2.jpg,B2,A2,0.9941
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_1_3.jpg,B2,B1,0.9222
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_1_4.jpg,B2,B1,0.9992
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_2_1.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_2_2.jpg,B2,A1,0.7835
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_3_0.jpg,B2,B1,0.9978
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_3_1.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_3_2.jpg,B2,B1,0.9992
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_0_1.jpg,B2,A1,0.9287
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_0_2.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_0_3.jpg,B2,A1,0.6976
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_0_4.jpg,B2,A1,0.9972
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_0_5.jpg,B2,A2,0.6199
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_1_0.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_1_1.jpg,B2,A2,0.6732
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_1_2.jpg,B2,A1,0.8099
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_1_3.jpg,B2,B1,0.9985
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_1_4.jpg,B2,A1,0.8288
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_2_0.jpg,B2,B1,0.9971
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_2_2.jpg,B2,A1,0.9945
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_2_3.jpg,B2,A1,0.9104
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_2_4.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_3_0.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_3_1.jpg,B2,B1,0.9851
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_3_2.jpg,B2,A1,0.9443
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_3_3.jpg,B2,A1,0.5984
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_3_4.jpg,B2,A1,0.954
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_0.jpg,B2,B1,0.9964
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_1.jpg,B2,B1,0.9313
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_2.jpg,B2,A1,0.7577
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_3.jpg,B2,B1,0.9312
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_4.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_5.jpg,B2,A1,0.8196
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_1_0.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_1_1.jpg,B2,A1,0.9876
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_1_2.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_1_3.jpg,B2,A1,0.6476
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_1_4.jpg,B2,B1,0.9983
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_2_1.jpg,B2,A1,0.9786
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_2_2.jpg,B2,B1,0.9824
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_2_3.jpg,B2,A2,0.5245
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_2_5.jpg,B2,A1,0.7824
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_3_0.jpg,B2,A1,0.9576
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_3_1.jpg,B2,A1,0.8852
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_3_2.jpg,B2,A1,0.9493
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_3_3.jpg,B2,B1,0.9597
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_3_4.jpg,B2,A1,0.6987
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_3_5.jpg,B2,B1,0.5291
processed_data_cleaned\test\B2\B2.08.Tu-Du_06_patch_0_0.jpg,B2,A1,0.7245
processed_data_cleaned\test\B2\B2.08.Tu-Du_06_patch_0_1.jpg,B2,A1,0.9875
processed_data_cleaned\test\B2\B2.08.Tu-Du_06_patch_0_2.jpg,B2,A1,0.5289
processed_data_cleaned\test\B2\B2.08.Tu-Du_06_patch_0_3.jpg,B2,B1,0.9916
