path,true,pred,confidence
processed_data_cleaned\test\B2\B2.08.Tu-Du_08_patch_1_3.jpg,B2,A2,0.5153
processed_data_cleaned\test\B2\B2.08.Tu-Du_08_patch_2_0.jpg,B2,B1,0.4897
processed_data_cleaned\test\B2\B2.08.Tu-Du_08_patch_2_1.jpg,B2,B1,0.5518
processed_data_cleaned\test\B2\B2.08.Tu-Du_08_patch_2_2.jpg,B2,B1,0.5824
processed_data_cleaned\test\B2\B2.08.Tu-Du_08_patch_2_3.jpg,B2,B1,0.5602
processed_data_cleaned\test\B2\B2.08.Tu-Du_08_patch_3_1.jpg,B2,B1,0.8106
processed_data_cleaned\test\B2\B2.08.Tu-Du_08_patch_3_2.jpg,B2,A2,0.433
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_0_0.jpg,B2,A1,0.5535
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_0_1.jpg,B2,B1,0.3403
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_0_2.jpg,B2,B1,0.4769
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_0_3.jpg,B2,B1,0.3671
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_0_4.jpg,B2,B1,0.5689
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_1_1.jpg,B2,A1,0.5102
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_1_2.jpg,B2,A2,0.6729
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_1_3.jpg,B2,A1,0.4143
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_1_4.jpg,B2,A2,0.7341
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_1_5.jpg,B2,A2,0.7243
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_2_0.jpg,B2,B1,0.4287
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_2_2.jpg,B2,B1,0.5604
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_2_3.jpg,B2,B1,0.6063
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_2_5.jpg,B2,A2,0.5397
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_3_0.jpg,B2,A1,0.4479
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_3_1.jpg,B2,A2,0.694
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_3_3.jpg,B2,A2,0.8418
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_3_4.jpg,B2,B1,0.5788
processed_data_cleaned\test\B2\B2.08.Tu-Du_09_patch_3_5.jpg,B2,A2,0.7721
processed_data_cleaned\test\B2\B2.08.Tu-Du_10_patch_0_1.jpg,B2,A2,0.5144
processed_data_cleaned\test\B2\B2.08.Tu-Du_10_patch_2_0.jpg,B2,B1,0.349
processed_data_cleaned\test\B2\B2.08.Tu-Du_10_patch_3_2.jpg,B2,A2,0.498
processed_data_cleaned\test\B2\B2.08.Tu-Du_10_patch_3_3.jpg,B2,B1,0.5971
processed_data_cleaned\test\B2\B2.08.Tu-Du_11_patch_3_2.jpg,B2,B1,0.669
processed_data_cleaned\test\B2\B2.08.Tu-Du_12_patch_1_0.jpg,B2,A2,0.4886
processed_data_cleaned\test\B2\B2.08.Tu-Du_12_patch_3_0.jpg,B2,A2,0.5481
processed_data_cleaned\test\B2\B2.08.Tu-Du_12_patch_3_1.jpg,B2,A2,0.5167
processed_data_cleaned\test\B2\B2.08.Tu-Du_12_patch_3_5.jpg,B2,B1,0.4457
processed_data_cleaned\test\B2\B2.08.Tu-Du_13_patch_1_2.jpg,B2,B1,0.4955
processed_data_cleaned\test\B2\B2.08.Tu-Du_13_patch_3_0.jpg,B2,A2,0.5821
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_0_0.jpg,B2,B1,0.6913
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_0_1.jpg,B2,B1,0.7393
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_0_2.jpg,B2,B1,0.676
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_0_3.jpg,B2,A2,0.6085
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_0_4.jpg,B2,A2,0.7669
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_0_5.jpg,B2,A2,0.7931
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_1_0.jpg,B2,B1,0.8357
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_1_2.jpg,B2,B1,0.7399
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_1_3.jpg,B2,A2,0.7132
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_1_4.jpg,B2,A2,0.8074
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_1_5.jpg,B2,A2,0.4581
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_2_0.jpg,B2,B1,0.7941
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_2_1.jpg,B2,B1,0.6575
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_2_2.jpg,B2,B1,0.3613
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_2_3.jpg,B2,A2,0.9062
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_2_4.jpg,B2,A2,0.8393
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_2_5.jpg,B2,A2,0.4739
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_3_0.jpg,B2,B1,0.4768
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_3_1.jpg,B2,B1,0.4951
processed_data_cleaned\test\B2\B2.08.Tu-Du_14_patch_3_4.jpg,B2,A2,0.8762
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_0_0.jpg,B2,B1,0.6846
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_0_1.jpg,B2,B1,0.5642
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_0_2.jpg,B2,A2,0.8088
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_0_3.jpg,B2,A2,0.897
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_0_4.jpg,B2,A2,0.8162
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_0_5.jpg,B2,A2,0.668
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_1_0.jpg,B2,A2,0.4959
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_1_1.jpg,B2,B1,0.4346
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_1_2.jpg,B2,A2,0.5362
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_1_4.jpg,B2,A2,0.8655
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_1_5.jpg,B2,A2,0.895
processed_data_cleaned\test\B2\B2.08.Tu-Du_15_patch_2_2.jpg,B2,A2,0.5623
processed_data_cleaned\test\B2\B2.08.Tu-Du_16_patch_0_4.jpg,B2,A2,0.5579
processed_data_cleaned\test\B2\B2.08.Tu-Du_16_patch_1_1.jpg,B2,B1,0.3841
processed_data_cleaned\test\B2\B2.08.Tu-Du_16_patch_2_2.jpg,B2,A2,0.6123
processed_data_cleaned\test\B2\B2.08.Tu-Du_16_patch_3_0.jpg,B2,A2,0.5245
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_0_0.jpg,B2,B1,0.415
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_0_1.jpg,B2,A2,0.5058
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_0_2.jpg,B2,B1,0.5433
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_0_3.jpg,B2,B1,0.4429
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_1_0.jpg,B2,A2,0.5673
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_1_1.jpg,B2,A2,0.7656
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_1_2.jpg,B2,A2,0.8826
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_1_3.jpg,B2,A2,0.6167
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_1_4.jpg,B2,A2,0.6207
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_1_5.jpg,B2,A2,0.6916
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_2_0.jpg,B2,A1,0.5184
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_2_1.jpg,B2,A2,0.445
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_2_2.jpg,B2,A2,0.8023
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_2_3.jpg,B2,A2,0.4002
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_2_4.jpg,B2,A2,0.3464
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_2_5.jpg,B2,A2,0.6491
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_3_0.jpg,B2,A2,0.6422
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_3_3.jpg,B2,A1,0.4516
processed_data_cleaned\test\B2\B2.08.Tu-Du_17_patch_3_4.jpg,B2,A1,0.6717
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_0_0.jpg,B2,A2,0.5781
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_0_1.jpg,B2,A2,0.6143
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_0_2.jpg,B2,A1,0.564
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_0_3.jpg,B2,A1,0.472
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_1_0.jpg,B2,A2,0.603
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_1_1.jpg,B2,A2,0.7713
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_1_2.jpg,B2,A2,0.7686
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_1_3.jpg,B2,A2,0.7426
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_1_4.jpg,B2,A2,0.6157
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_1_5.jpg,B2,A2,0.6165
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_2_1.jpg,B2,A2,0.8253
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_2_2.jpg,B2,A2,0.7674
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_2_3.jpg,B2,A2,0.4426
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_2_4.jpg,B2,A2,0.5581
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_2_5.jpg,B2,A2,0.491
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_3_0.jpg,B2,A1,0.6676
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_3_2.jpg,B2,A1,0.5455
processed_data_cleaned\test\B2\B2.08.Tu-Du_18_patch_3_3.jpg,B2,A1,0.6165
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_0_0.jpg,B2,A2,0.4388
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_0_1.jpg,B2,A2,0.4251
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_0_2.jpg,B2,A2,0.4004
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_0_3.jpg,B2,A1,0.3653
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_1_0.jpg,B2,A2,0.3648
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_1_1.jpg,B2,A2,0.7513
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_1_2.jpg,B2,A2,0.7781
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_1_3.jpg,B2,A2,0.5762
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_1_4.jpg,B2,A2,0.6938
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_1_5.jpg,B2,A2,0.78
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_2_0.jpg,B2,A2,0.5611
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_2_1.jpg,B2,A2,0.894
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_2_2.jpg,B2,A2,0.7729
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_2_3.jpg,B2,A2,0.5418
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_2_4.jpg,B2,A2,0.644
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_2_5.jpg,B2,A1,0.5887
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_3_0.jpg,B2,A1,0.5381
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_3_2.jpg,B2,A1,0.3987
processed_data_cleaned\test\B2\B2.08.Tu-Du_19_patch_3_3.jpg,B2,A1,0.3824
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_0_1.jpg,B2,A2,0.8829
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_0_2.jpg,B2,A2,0.7442
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_0_3.jpg,B2,A2,0.788
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_0_4.jpg,B2,A2,0.8203
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_0_5.jpg,B2,A2,0.8057
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_1_2.jpg,B2,A2,0.8117
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_1_3.jpg,B2,A2,0.9109
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_1_4.jpg,B2,A2,0.8311
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_1_5.jpg,B2,A2,0.919
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_2_4.jpg,B2,A2,0.8502
processed_data_cleaned\test\B2\B2.08.Tu-Du_20_patch_3_1.jpg,B2,A1,0.7096
processed_data_cleaned\test\B2\B2.08.Tu-Du_21_patch_0_4.jpg,B2,A2,0.5437
processed_data_cleaned\test\B2\B2.08.Tu-Du_21_patch_1_0.jpg,B2,A2,0.8851
processed_data_cleaned\test\B2\B2.08.Tu-Du_21_patch_1_1.jpg,B2,A1,0.6362
processed_data_cleaned\test\B2\B2.08.Tu-Du_21_patch_1_3.jpg,B2,A2,0.849
processed_data_cleaned\test\B2\B2.08.Tu-Du_21_patch_1_4.jpg,B2,A2,0.6912
processed_data_cleaned\test\B2\B2.08.Tu-Du_21_patch_1_5.jpg,B2,A2,0.6858
processed_data_cleaned\test\B2\B2.08.Tu-Du_21_patch_2_0.jpg,B2,A2,0.7244
processed_data_cleaned\test\B2\B2.08.Tu-Du_21_patch_3_1.jpg,B2,A2,0.6126
processed_data_cleaned\test\B2\B2.08.Tu-Du_21_patch_3_2.jpg,B2,A2,0.6907
processed_data_cleaned\test\B2\B2.08.Tu-Du_21_patch_3_4.jpg,B2,A2,0.6283
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_0_2.jpg,B2,A2,0.7804
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_0_3.jpg,B2,A2,0.6118
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_0_4.jpg,B2,A2,0.6529
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_0_5.jpg,B2,A2,0.6919
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_1_1.jpg,B2,A2,0.7118
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_1_2.jpg,B2,A2,0.5307
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_1_4.jpg,B2,A2,0.4928
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_1_5.jpg,B2,A2,0.5069
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_2_5.jpg,B2,B1,0.3183
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_3_0.jpg,B2,A2,0.3581
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_3_1.jpg,B2,A1,0.4566
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_3_2.jpg,B2,A2,0.6222
processed_data_cleaned\test\B2\B2.08.Tu-Du_22_patch_3_5.jpg,B2,A2,0.3787
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_0_1.jpg,B2,A2,0.7744
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_0_2.jpg,B2,A2,0.8499
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_0_3.jpg,B2,A2,0.8699
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_0_4.jpg,B2,A2,0.9021
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_1_0.jpg,B2,B1,0.5547
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_1_1.jpg,B2,A2,0.5749
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_1_2.jpg,B2,A2,0.718
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_1_3.jpg,B2,A2,0.882
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_1_4.jpg,B2,A2,0.9002
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_2_0.jpg,B2,A2,0.7853
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_2_1.jpg,B2,A2,0.602
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_2_2.jpg,B2,B1,0.4522
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_2_3.jpg,B2,A2,0.4921
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_2_4.jpg,B2,B1,0.7405
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_3_1.jpg,B2,A2,0.6621
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_3_2.jpg,B2,A2,0.8374
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_3_3.jpg,B2,A2,0.9058
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_0_0.jpg,B2,A1,0.4864
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_0_1.jpg,B2,A1,0.3403
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_0_2.jpg,B2,B1,0.4462
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_0_3.jpg,B2,A2,0.4096
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_0_4.jpg,B2,A2,0.3883
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_1_2.jpg,B2,A2,0.6269
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_1_3.jpg,B2,A2,0.4556
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_1_4.jpg,B2,A2,0.6773
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_2_0.jpg,B2,B1,0.4784
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_2_1.jpg,B2,A1,0.6541
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_2_2.jpg,B2,A2,0.7406
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_2_3.jpg,B2,A2,0.7239
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_2_4.jpg,B2,A2,0.4781
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_3_0.jpg,B2,B1,0.7392
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_3_1.jpg,B2,A2,0.3943
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_3_2.jpg,B2,A1,0.477
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_3_4.jpg,B2,A2,0.8706
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_0_2.jpg,B2,A2,0.3907
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_1_4.jpg,B2,B1,0.5764
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_2_2.jpg,B2,B1,0.5943
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_2_3.jpg,B2,B1,0.6876
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_2_5.jpg,B2,A1,0.6055
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_3_3.jpg,B2,A1,0.4584
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_0_3.jpg,B2,B1,0.4656
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_1_1.jpg,B2,B1,0.5344
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_1_2.jpg,B2,B1,0.4398
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_1_3.jpg,B2,B1,0.4008
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_2_0.jpg,B2,A2,0.4726
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_3_2.jpg,B2,A2,0.5432
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_0_0.jpg,B2,B1,0.8708
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_0_1.jpg,B2,B1,0.49
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_0_2.jpg,B2,B1,0.4931
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_1_5.jpg,B2,A2,0.5094
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_2_1.jpg,B2,B1,0.3713
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_3_2.jpg,B2,A2,0.5132
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_0_3.jpg,B2,A2,0.8753
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_0_4.jpg,B2,A2,0.9119
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_1_1.jpg,B2,B1,0.3634
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_1_2.jpg,B2,A1,0.7165
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_1_4.jpg,B2,A2,0.3485
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_1_5.jpg,B2,A2,0.7218
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_2_3.jpg,B2,A1,0.7336
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_2_4.jpg,B2,A1,0.42
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_2_5.jpg,B2,A2,0.9416
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_3_1.jpg,B2,A1,0.9043
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_3_2.jpg,B2,A2,0.9336
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_3_3.jpg,B2,A2,0.6035
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_3_5.jpg,B2,A2,0.7732
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_1_5.jpg,B2,A1,0.5085
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_2_0.jpg,B2,B1,0.441
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_2_1.jpg,B2,B1,0.5057
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_2_2.jpg,B2,B1,0.3906
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_3_0.jpg,B2,B1,0.6155
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_3_1.jpg,B2,B1,0.6945
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_3_2.jpg,B2,B1,0.4527
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_3_3.jpg,B2,B1,0.4854
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_0_0.jpg,B2,A2,0.5596
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_0_5.jpg,B2,A2,0.9525
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_1_0.jpg,B2,A2,0.7917
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_1_2.jpg,B2,A2,0.7681
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_1_3.jpg,B2,A2,0.7375
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_1_4.jpg,B2,A2,0.8328
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_1_5.jpg,B2,A2,0.8319
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_2_0.jpg,B2,A2,0.7787
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_2_2.jpg,B2,A2,0.7768
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_2_3.jpg,B2,A2,0.7127
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_2_4.jpg,B2,A2,0.8312
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_2_5.jpg,B2,A2,0.7388
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_3_0.jpg,B2,A2,0.8553
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_3_1.jpg,B2,A2,0.8194
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_3_2.jpg,B2,A1,0.3495
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_3_3.jpg,B2,A1,0.7002
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_3_4.jpg,B2,A1,0.4593
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_0_1.jpg,B2,A2,0.7717
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_0_3.jpg,B2,A2,0.8113
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_0_4.jpg,B2,A2,0.8036
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_0_5.jpg,B2,A2,0.8925
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_1_2.jpg,B2,A2,0.8308
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_1_3.jpg,B2,A2,0.8363
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_1_4.jpg,B2,A2,0.9512
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_1_5.jpg,B2,A2,0.7181
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_2_0.jpg,B2,A2,0.8796
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_2_2.jpg,B2,B1,0.6671
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_2_3.jpg,B2,A2,0.5186
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_2_5.jpg,B2,A2,0.7458
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_3_0.jpg,B2,A2,0.6504
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_3_2.jpg,B2,A1,0.3652
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_3_3.jpg,B2,A2,0.894
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_3_4.jpg,B2,A2,0.9215
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_3_5.jpg,B2,A2,0.7586
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_2_0.jpg,B2,A2,0.712
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_2_2.jpg,B2,A2,0.6046
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_3_0.jpg,B2,A2,0.8491
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_3_2.jpg,B2,A1,0.5181
