path,true,pred,confidence
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_0_4.jpg,B2,A1,0.8517
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_1_0.jpg,B2,A1,0.681
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_1_1.jpg,B2,B1,0.9968
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_1_2.jpg,B2,A1,0.9998
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_1_3.jpg,B2,A1,0.7263
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_1_4.jpg,B2,A1,0.8785
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_2_1.jpg,B2,A2,0.5685
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_2_2.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_2_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_2_4.jpg,B2,A1,0.8784
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_3_1.jpg,B2,A1,0.6391
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_3_2.jpg,B2,A1,0.5754
processed_data_cleaned\test\B2\B2.08.Tu-Du_23_patch_3_3.jpg,B2,A1,0.9233
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_0_0.jpg,B2,A1,0.992
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_0_1.jpg,B2,B1,0.9627
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_0_2.jpg,B2,A1,0.8286
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_0_3.jpg,B2,A1,0.5858
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_0_4.jpg,B2,B1,0.9456
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_1_2.jpg,B2,B1,0.5142
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_1_3.jpg,B2,A1,0.9295
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_1_4.jpg,B2,A1,0.9853
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_2_0.jpg,B2,A2,0.863
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_2_1.jpg,B2,B1,0.6039
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_2_2.jpg,B2,A1,0.5886
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_2_3.jpg,B2,A1,0.5225
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_2_4.jpg,B2,A1,0.7862
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_3_1.jpg,B2,A2,0.8404
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_3_2.jpg,B2,A1,0.9074
processed_data_cleaned\test\B2\B2.08.Tu-Du_24_patch_3_4.jpg,B2,B1,0.6123
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_0_0.jpg,B2,B1,0.9986
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_1_2.jpg,B2,A2,0.5369
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_1_4.jpg,B2,A1,0.9852
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_1_5.jpg,B2,B1,0.5222
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_2_0.jpg,B2,A2,0.618
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_2_2.jpg,B2,B1,0.9992
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_2_3.jpg,B2,A1,0.8334
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_2_4.jpg,B2,B1,0.9989
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_2_5.jpg,B2,B1,0.9899
processed_data_cleaned\test\B2\B2.08.Tu-Du_25_patch_3_3.jpg,B2,B1,0.6474
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_0_1.jpg,B2,B1,0.993
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_0_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_0_3.jpg,B2,B1,0.9989
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_0_4.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_0_5.jpg,B2,B1,0.9948
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_1_1.jpg,B2,B1,0.9942
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_1_2.jpg,B2,B1,0.9988
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_1_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_1_4.jpg,B2,B1,0.9952
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_1_5.jpg,B2,B1,0.9882
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_2_0.jpg,B2,A1,0.7902
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_2_1.jpg,B2,B1,0.9992
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_2_2.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_2_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_2_4.jpg,B2,B1,0.9793
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_3_1.jpg,B2,A1,0.9042
processed_data_cleaned\test\B2\B2.08.Tu-Du_26_patch_3_2.jpg,B2,B1,0.9986
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_0_0.jpg,B2,B1,0.9891
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_0_1.jpg,B2,A2,0.4809
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_0_2.jpg,B2,A1,0.8307
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_1_0.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_1_5.jpg,B2,B1,0.5827
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_2_1.jpg,B2,A1,0.9875
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_2_2.jpg,B2,A1,0.7952
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_2_4.jpg,B2,B1,0.9936
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_3_2.jpg,B2,A1,0.5732
processed_data_cleaned\test\B2\B2.08.Tu-Du_27_patch_3_3.jpg,B2,B1,0.8716
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_0_1.jpg,B2,A1,0.9885
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_0_2.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_0_3.jpg,B2,A1,0.8677
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_0_4.jpg,B2,A2,0.966
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_1_1.jpg,B2,A1,0.5588
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_1_2.jpg,B2,A1,0.8546
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_1_4.jpg,B2,A1,0.9701
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_1_5.jpg,B2,A2,0.8876
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_2_3.jpg,B2,A1,0.9822
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_2_4.jpg,B2,A1,0.8956
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_2_5.jpg,B2,A2,0.8898
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_3_1.jpg,B2,A1,0.8383
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_3_2.jpg,B2,A1,0.8527
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_3_3.jpg,B2,A1,0.9761
processed_data_cleaned\test\B2\B2.08.Tu-Du_28_patch_3_5.jpg,B2,A2,0.7114
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_1_5.jpg,B2,A1,0.986
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_2_0.jpg,B2,A1,0.705
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_3_0.jpg,B2,A1,0.6263
processed_data_cleaned\test\B2\B2.08.Tu-Du_29_patch_3_1.jpg,B2,A2,0.7091
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_0_0.jpg,B2,A1,0.9776
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_0_5.jpg,B2,B1,0.957
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_1_0.jpg,B2,A1,0.846
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_1_2.jpg,B2,A1,0.7978
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_1_3.jpg,B2,A1,0.7722
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_1_4.jpg,B2,A1,0.9488
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_1_5.jpg,B2,B1,0.6601
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_2_0.jpg,B2,A1,0.8898
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_2_2.jpg,B2,A1,0.95
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_2_3.jpg,B2,A1,0.8003
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_2_4.jpg,B2,A1,0.9499
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_2_5.jpg,B2,A1,0.8408
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_3_0.jpg,B2,A2,0.5078
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_3_1.jpg,B2,A1,0.8878
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_3_2.jpg,B2,B1,0.9877
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_3_3.jpg,B2,A1,0.8776
processed_data_cleaned\test\B2\B2.08.Tu-Du_30_patch_3_4.jpg,B2,A1,0.9048
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_0_1.jpg,B2,A1,0.9952
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_0_3.jpg,B2,B1,0.4434
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_0_4.jpg,B2,A1,0.7855
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_0_5.jpg,B2,A1,0.8953
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_1_0.jpg,B2,A1,0.8779
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_1_2.jpg,B2,A2,0.8336
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_1_3.jpg,B2,A2,0.9389
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_1_4.jpg,B2,A1,0.9648
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_1_5.jpg,B2,A1,0.9369
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_2_0.jpg,B2,A1,0.9783
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_2_2.jpg,B2,B1,0.4809
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_2_3.jpg,B2,A2,0.8299
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_2_5.jpg,B2,A1,0.9565
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_3_0.jpg,B2,A1,0.9951
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_3_2.jpg,B2,B1,0.7455
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_3_3.jpg,B2,B1,0.918
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_3_4.jpg,B2,A1,0.9358
processed_data_cleaned\test\B2\B2.08.Tu-Du_31_patch_3_5.jpg,B2,A1,0.9992
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_0_1.jpg,B2,B1,0.9368
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_2_0.jpg,B2,A2,0.5258
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_2_1.jpg,B2,B1,0.9406
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_2_2.jpg,B2,A1,0.9477
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_3_0.jpg,B2,A2,0.8326
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_3_1.jpg,B2,B1,0.9146
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_3_2.jpg,B2,A1,0.9994
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_3_3.jpg,B2,A1,0.9867
processed_data_cleaned\test\B2\B2.08.Tu-Du_32_patch_3_4.jpg,B2,A1,0.9113
processed_data_cleaned\test\B2\B2.08.Tu-Du_33_patch_0_1.jpg,B2,A1,0.6282
processed_data_cleaned\test\B2\B2.08.Tu-Du_33_patch_0_4.jpg,B2,A1,0.7966
processed_data_cleaned\test\B2\B2.08.Tu-Du_33_patch_1_0.jpg,B2,B1,0.9861
processed_data_cleaned\test\B2\B2.08.Tu-Du_33_patch_1_4.jpg,B2,A1,0.9583
processed_data_cleaned\test\B2\B2.08.Tu-Du_33_patch_2_0.jpg,B2,A1,0.4542
processed_data_cleaned\test\B2\B2.08.Tu-Du_33_patch_2_3.jpg,B2,A1,0.7715
processed_data_cleaned\test\B2\B2.08.Tu-Du_33_patch_2_4.jpg,B2,A1,0.8073
processed_data_cleaned\test\B2\B2.08.Tu-Du_33_patch_2_5.jpg,B2,A2,0.9241
processed_data_cleaned\test\B2\B2.08.Tu-Du_33_patch_3_2.jpg,B2,A1,0.9818
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_0_0.jpg,B2,B1,0.9875
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_0_1.jpg,B2,B1,0.9148
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_0_2.jpg,B2,B1,0.9517
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_0_3.jpg,B2,B1,0.9861
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_0_4.jpg,B2,B1,0.9984
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_1_0.jpg,B2,B1,0.9892
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_1_1.jpg,B2,B1,0.9374
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_1_2.jpg,B2,B1,0.997
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_1_3.jpg,B2,B1,0.9979
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_1_5.jpg,B2,B1,0.8178
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_2_0.jpg,B2,B1,0.9919
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_2_1.jpg,B2,B1,0.9976
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_2_2.jpg,B2,B1,0.9985
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_2_3.jpg,B2,B1,0.8726
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_2_4.jpg,B2,B1,0.9061
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_3_0.jpg,B2,B1,0.9389
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_3_1.jpg,B2,A1,0.5093
processed_data_cleaned\test\B2\B2.08.Tu-Du_34_patch_3_2.jpg,B2,B1,0.4208
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_0_0.jpg,B2,B1,0.9478
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_0_1.jpg,B2,B1,0.9104
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_0_2.jpg,B2,B1,0.9642
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_0_3.jpg,B2,B1,0.977
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_0_4.jpg,B2,B1,0.9915
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_1_0.jpg,B2,B1,0.9921
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_1_1.jpg,B2,B1,0.6342
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_1_2.jpg,B2,B1,0.9992
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_1_3.jpg,B2,B1,0.9965
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_1_5.jpg,B2,B1,0.5379
processed_data_cleaned\test\B2\B2.08.Tu-Du_35_patch_2_0.jpg,B2,B1,0.991
processed_data_cleaned\test\B2\B2.08.Tu-Du_36_patch_1_0.jpg,B2,B1,0.7469
processed_data_cleaned\test\B2\B2.08.Tu-Du_36_patch_1_3.jpg,B2,B1,0.9837
processed_data_cleaned\test\B2\B2.08.Tu-Du_36_patch_2_0.jpg,B2,B1,0.9498
processed_data_cleaned\test\B2\B2.08.Tu-Du_36_patch_2_1.jpg,B2,B1,0.9993
processed_data_cleaned\test\B2\B2.08.Tu-Du_36_patch_2_2.jpg,B2,B1,0.994
processed_data_cleaned\test\B2\B2.08.Tu-Du_36_patch_3_0.jpg,B2,B1,0.9532
processed_data_cleaned\test\B2\B2.08.Tu-Du_36_patch_3_1.jpg,B2,B1,0.9932
processed_data_cleaned\test\B2\B2.08.Tu-Du_36_patch_3_2.jpg,B2,B1,0.9816
processed_data_cleaned\test\B2\B2.08.Tu-Du_37_patch_1_1.jpg,B2,B1,0.905
processed_data_cleaned\test\B2\B2.08.Tu-Du_37_patch_2_2.jpg,B2,B1,0.9952
processed_data_cleaned\test\B2\B2.08.Tu-Du_37_patch_2_5.jpg,B2,B1,0.9115
processed_data_cleaned\test\B2\B2.08.Tu-Du_37_patch_3_1.jpg,B2,B1,0.9955
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_0_0.jpg,B2,B1,0.9978
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_1_2.jpg,B2,B1,0.9859
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_2_1.jpg,B2,B1,0.9474
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_2_3.jpg,B2,B1,0.9892
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_2_4.jpg,B2,B1,0.9613
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_2_5.jpg,B2,B1,0.9878
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_3_0.jpg,B2,B1,0.9985
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_3_1.jpg,B2,B1,0.9994
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_3_2.jpg,B2,B1,0.9966
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_3_3.jpg,B2,B1,0.7301
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_3_4.jpg,B2,B1,0.9946
processed_data_cleaned\test\B2\B2.08.Tu-Du_38_patch_3_5.jpg,B2,B1,0.9793
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_0_1.jpg,B2,B1,0.975
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_0_2.jpg,B2,B1,0.9991
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_0_4.jpg,B2,B1,0.9637
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_1_0.jpg,B2,B1,0.9957
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_1_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_1_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_1_4.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_1_5.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_2_0.jpg,B2,B1,0.9975
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_2_1.jpg,B2,B1,0.9584
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_2_2.jpg,B2,B1,0.9795
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_2_3.jpg,B2,B1,0.9855
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_2_4.jpg,B2,B1,0.9983
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_3_0.jpg,B2,B1,0.5295
processed_data_cleaned\test\B2\B2.08.Tu-Du_39_patch_3_1.jpg,B2,B1,0.5776
processed_data_cleaned\test\B2\B2.08.Tu-Du_40_patch_0_0.jpg,B2,B1,0.8012
processed_data_cleaned\test\B2\B2.08.Tu-Du_40_patch_0_1.jpg,B2,B1,0.9926
processed_data_cleaned\test\B2\B2.08.Tu-Du_40_patch_0_3.jpg,B2,A2,0.999
processed_data_cleaned\test\B2\B2.08.Tu-Du_40_patch_2_2.jpg,B2,B1,0.8714
processed_data_cleaned\test\B2\B2.08.Tu-Du_40_patch_3_0.jpg,B2,A2,0.4688
processed_data_cleaned\test\B2\B2.08.Tu-Du_40_patch_3_1.jpg,B2,B1,0.9956
processed_data_cleaned\test\B2\B2.08.Tu-Du_41_patch_0_0.jpg,B2,A1,0.6049
processed_data_cleaned\test\B2\B2.08.Tu-Du_41_patch_0_4.jpg,B2,B1,0.9992
processed_data_cleaned\test\B2\B2.08.Tu-Du_41_patch_0_5.jpg,B2,B1,0.7396
processed_data_cleaned\test\B2\B2.08.Tu-Du_41_patch_1_3.jpg,B2,B1,0.9976
processed_data_cleaned\test\B2\B2.08.Tu-Du_41_patch_1_4.jpg,B2,B1,0.9995
processed_data_cleaned\test\B2\B2.08.Tu-Du_41_patch_3_2.jpg,B2,A1,0.5789
processed_data_cleaned\test\B2\B2.08.Tu-Du_41_patch_3_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_41_patch_3_4.jpg,B2,B1,0.9937
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_0_2.jpg,B2,B1,0.9985
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_0_4.jpg,B2,B1,0.9793
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_1_1.jpg,B2,B1,0.9552
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_1_2.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_1_5.jpg,B2,B1,0.5972
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_2_1.jpg,B2,B1,0.9991
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_2_2.jpg,B2,B1,0.9983
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_2_3.jpg,B2,B1,0.9995
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_2_5.jpg,B2,B1,0.7275
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_3_1.jpg,B2,B1,0.9728
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_3_2.jpg,B2,B1,0.9955
processed_data_cleaned\test\B2\B2.08.Tu-Du_42_patch_3_3.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_0_0.jpg,B2,B1,0.9983
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_0_1.jpg,B2,B1,0.9994
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_0_2.jpg,B2,B1,0.887
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_1_0.jpg,B2,B1,0.9994
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_1_4.jpg,B2,B1,0.9919
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_1_5.jpg,B2,A1,0.7754
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_2_0.jpg,B2,B1,0.9977
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_2_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_2_5.jpg,B2,A1,0.6621
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_3_1.jpg,B2,B1,0.9991
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_3_2.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_3_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_3_4.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_43_patch_3_5.jpg,B2,B1,0.947
processed_data_cleaned\test\B2\B2.08.Tu-Du_44_patch_0_5.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\B2.08.Tu-Du_44_patch_1_4.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\B2.08.Tu-Du_44_patch_1_5.jpg,B2,B1,0.9503
processed_data_cleaned\test\B2\B2.08.Tu-Du_44_patch_2_1.jpg,B2,B1,0.967
processed_data_cleaned\test\B2\B2.08.Tu-Du_44_patch_2_4.jpg,B2,B1,0.9975
processed_data_cleaned\test\B2\B2.08.Tu-Du_44_patch_2_5.jpg,B2,B1,0.9932
processed_data_cleaned\test\B2\B2.08.Tu-Du_44_patch_3_3.jpg,B2,B1,0.7272
processed_data_cleaned\test\B2\B2.08.Tu-Du_44_patch_3_5.jpg,B2,B1,0.9964
processed_data_cleaned\test\B2\DSC01893_patch_0_4.jpg,B2,A1,0.8508
processed_data_cleaned\test\B2\DSC01893_patch_1_2.jpg,B2,B1,0.9853
processed_data_cleaned\test\B2\DSC01893_patch_1_3.jpg,B2,B1,0.9987
processed_data_cleaned\test\B2\DSC01893_patch_2_2.jpg,B2,B1,0.985
processed_data_cleaned\test\B2\DSC01893_patch_2_3.jpg,B2,B1,0.9787
processed_data_cleaned\test\B2\DSC01893_patch_2_4.jpg,B2,A1,0.6934
processed_data_cleaned\test\B2\DSC01893_patch_3_1.jpg,B2,B1,0.7819
processed_data_cleaned\test\B2\DSC01893_patch_3_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC01893_patch_3_3.jpg,B2,B1,0.9993
processed_data_cleaned\test\B2\DSC01894_patch_0_0.jpg,B2,A1,0.6518
processed_data_cleaned\test\B2\DSC01894_patch_0_2.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\DSC01894_patch_1_1.jpg,B2,B1,0.9871
processed_data_cleaned\test\B2\DSC01894_patch_1_2.jpg,B2,B1,0.9946
processed_data_cleaned\test\B2\DSC01894_patch_2_1.jpg,B2,B1,0.7367
processed_data_cleaned\test\B2\DSC01894_patch_2_4.jpg,B2,A1,0.8004
processed_data_cleaned\test\B2\DSC01894_patch_3_1.jpg,B2,B1,0.9991
processed_data_cleaned\test\B2\DSC01894_patch_3_2.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC01894_patch_3_3.jpg,B2,B1,0.9994
processed_data_cleaned\test\B2\DSC01899_patch_0_0.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\DSC01899_patch_0_1.jpg,B2,B1,0.9705
processed_data_cleaned\test\B2\DSC01899_patch_0_2.jpg,B2,B1,0.966
processed_data_cleaned\test\B2\DSC01899_patch_0_3.jpg,B2,B1,0.6729
processed_data_cleaned\test\B2\DSC01899_patch_0_4.jpg,B2,B1,0.9438
processed_data_cleaned\test\B2\DSC01899_patch_0_5.jpg,B2,A1,0.9842
