path,true,pred,confidence
processed_data_cleaned\test\B2\B2.01.Sai-Cen_60_patch_2_3.jpg,B2,A1,0.631
processed_data_cleaned\test\B2\B2.01.Sai-Cen_61_patch_0_1.jpg,B2,B1,0.9506
processed_data_cleaned\test\B2\B2.01.Sai-Cen_61_patch_1_0.jpg,B2,A1,0.9886
processed_data_cleaned\test\B2\B2.01.Sai-Cen_61_patch_1_1.jpg,B2,A1,0.6261
processed_data_cleaned\test\B2\B2.01.Sai-Cen_61_patch_1_3.jpg,B2,A1,0.9466
processed_data_cleaned\test\B2\B2.01.Sai-Cen_62_patch_0_2.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\B2.01.Sai-Cen_62_patch_1_0.jpg,B2,A1,0.8889
processed_data_cleaned\test\B2\B2.01.Sai-Cen_62_patch_1_1.jpg,B2,A1,0.9985
processed_data_cleaned\test\B2\B2.01.Sai-Cen_62_patch_1_2.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\B2.01.Sai-Cen_62_patch_2_0.jpg,B2,A1,0.6001
processed_data_cleaned\test\B2\B2.01.Sai-Cen_62_patch_2_1.jpg,B2,A1,0.9697
processed_data_cleaned\test\B2\B2.01.Sai-Cen_62_patch_2_2.jpg,B2,A1,0.6006
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_0_0.jpg,B2,A2,0.7616
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_0_1.jpg,B2,A2,0.9764
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_0_2.jpg,B2,A2,0.8256
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_0_3.jpg,B2,A1,0.5044
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_1_0.jpg,B2,A2,0.715
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_1_1.jpg,B2,A2,0.8501
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_1_2.jpg,B2,A1,0.6902
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_1_3.jpg,B2,A2,0.9983
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_2_0.jpg,B2,A2,0.7668
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_2_1.jpg,B2,A1,0.8002
processed_data_cleaned\test\B2\B2.01.Sai-Cen_63_patch_2_2.jpg,B2,A2,0.9946
processed_data_cleaned\test\B2\B2.01.Sai-Cen_65_patch_0_3.jpg,B2,A2,0.9907
processed_data_cleaned\test\B2\B2.01.Sai-Cen_66_patch_0_1.jpg,B2,B1,0.9207
processed_data_cleaned\test\B2\B2.01.Sai-Cen_66_patch_0_2.jpg,B2,B1,0.5364
processed_data_cleaned\test\B2\B2.01.Sai-Cen_66_patch_0_3.jpg,B2,A1,0.8199
processed_data_cleaned\test\B2\B2.01.Sai-Cen_66_patch_1_0.jpg,B2,A2,0.8551
processed_data_cleaned\test\B2\B2.01.Sai-Cen_67_patch_0_0.jpg,B2,A2,0.9872
processed_data_cleaned\test\B2\B2.01.Sai-Cen_67_patch_1_1.jpg,B2,A2,0.6782
processed_data_cleaned\test\B2\B2.01.Sai-Cen_67_patch_1_2.jpg,B2,B1,0.9298
processed_data_cleaned\test\B2\B2.01.Sai-Cen_67_patch_2_0.jpg,B2,A1,0.4096
processed_data_cleaned\test\B2\B2.01.Sai-Cen_68_patch_2_0.jpg,B2,B1,0.589
processed_data_cleaned\test\B2\B2.01.Sai-Cen_68_patch_2_1.jpg,B2,A1,0.8872
processed_data_cleaned\test\B2\B2.01.Sai-Cen_69_patch_1_1.jpg,B2,B1,0.7299
processed_data_cleaned\test\B2\B2.01.Sai-Cen_70_patch_0_1.jpg,B2,B1,0.9986
processed_data_cleaned\test\B2\B2.01.Sai-Cen_70_patch_1_1.jpg,B2,B1,0.9818
processed_data_cleaned\test\B2\B2.01.Sai-Cen_70_patch_1_3.jpg,B2,A1,0.6985
processed_data_cleaned\test\B2\B2.01.Sai-Cen_70_patch_2_1.jpg,B2,B1,0.9113
processed_data_cleaned\test\B2\B2.01.Sai-Cen_70_patch_2_2.jpg,B2,A2,0.9
processed_data_cleaned\test\B2\B2.01.Sai-Cen_71_patch_0_3.jpg,B2,A2,0.9989
processed_data_cleaned\test\B2\B2.01.Sai-Cen_71_patch_1_2.jpg,B2,A1,0.9185
processed_data_cleaned\test\B2\B2.01.Sai-Cen_71_patch_2_1.jpg,B2,A2,0.5308
processed_data_cleaned\test\B2\B2.01.Sai-Cen_71_patch_2_2.jpg,B2,B1,0.8842
processed_data_cleaned\test\B2\B2.01.Sai-Cen_73_patch_0_0.jpg,B2,A1,0.7414
processed_data_cleaned\test\B2\B2.01.Sai-Cen_73_patch_2_3.jpg,B2,A2,0.9481
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_0_0.jpg,B2,B1,0.4582
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_0_1.jpg,B2,A2,0.9845
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_0_3.jpg,B2,A2,0.9838
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_1_0.jpg,B2,A1,0.9976
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_2_0.jpg,B2,B1,0.9232
processed_data_cleaned\test\B2\B2.01.Sai-Cen_74_patch_2_1.jpg,B2,A1,0.745
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_0_0.jpg,B2,A1,0.5095
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_0_1.jpg,B2,A2,0.416
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_0_2.jpg,B2,A1,0.7339
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_0_3.jpg,B2,A1,0.5272
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_1_1.jpg,B2,A1,0.97
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_1_2.jpg,B2,A1,0.8881
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_1_3.jpg,B2,A1,0.8222
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_2_1.jpg,B2,A1,0.5076
processed_data_cleaned\test\B2\B2.01.Sai-Cen_75_patch_2_2.jpg,B2,A1,0.811
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_0_0.jpg,B2,A1,0.861
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_0_1.jpg,B2,B1,0.8017
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_0_2.jpg,B2,A2,0.8814
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_0_3.jpg,B2,A2,0.5052
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_1_0.jpg,B2,A1,0.9524
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_1_1.jpg,B2,A1,0.9861
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_1_2.jpg,B2,A1,0.7967
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_1_3.jpg,B2,B1,0.4965
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_2_0.jpg,B2,A1,0.7195
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_2_1.jpg,B2,A1,0.9347
processed_data_cleaned\test\B2\B2.01.Sai-Cen_76_patch_2_3.jpg,B2,A1,0.428
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_0_1.jpg,B2,A1,0.881
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_0_2.jpg,B2,B1,0.6107
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_0_3.jpg,B2,A1,0.6232
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_1_1.jpg,B2,A1,0.945
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_1_3.jpg,B2,B1,0.5616
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_2_0.jpg,B2,B1,0.9658
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_2_1.jpg,B2,A1,0.8941
processed_data_cleaned\test\B2\B2.01.Sai-Cen_77_patch_2_2.jpg,B2,A1,0.8864
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_0_0.jpg,B2,A2,0.5029
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_0_1.jpg,B2,B1,0.5997
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_0_2.jpg,B2,B1,0.5865
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_0_3.jpg,B2,B1,0.9557
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_1_0.jpg,B2,B1,0.6168
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_1_1.jpg,B2,A2,0.8273
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_1_3.jpg,B2,A2,0.7018
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_2_0.jpg,B2,A1,0.9949
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_2_2.jpg,B2,B1,0.524
processed_data_cleaned\test\B2\B2.01.Sai-Cen_78_patch_2_3.jpg,B2,A1,0.9942
processed_data_cleaned\test\B2\B2.01.Sai-Cen_79_patch_1_0.jpg,B2,A1,0.6307
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_0_1.jpg,B2,A1,0.8075
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_0_3.jpg,B2,B1,0.9257
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_1_0.jpg,B2,A1,0.3913
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_2_0.jpg,B2,B1,0.9611
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_2_1.jpg,B2,B1,0.9951
processed_data_cleaned\test\B2\B2.01.Sai-Cen_80_patch_2_2.jpg,B2,B1,0.4624
processed_data_cleaned\test\B2\B2.01.Sai-Cen_81_patch_0_0.jpg,B2,A2,0.5571
processed_data_cleaned\test\B2\B2.01.Sai-Cen_81_patch_0_1.jpg,B2,A2,0.9889
processed_data_cleaned\test\B2\B2.01.Sai-Cen_83_patch_1_2.jpg,B2,B1,0.8087
processed_data_cleaned\test\B2\B2.01.Sai-Cen_83_patch_2_0.jpg,B2,B1,0.98
processed_data_cleaned\test\B2\B2.01.Sai-Cen_83_patch_2_2.jpg,B2,A1,0.6092
processed_data_cleaned\test\B2\B2.01.Sai-Cen_84_patch_0_0.jpg,B2,A1,0.921
processed_data_cleaned\test\B2\B2.01.Sai-Cen_84_patch_0_3.jpg,B2,A2,0.7763
processed_data_cleaned\test\B2\B2.01.Sai-Cen_84_patch_1_2.jpg,B2,A2,0.9222
processed_data_cleaned\test\B2\B2.01.Sai-Cen_84_patch_2_0.jpg,B2,A1,0.9872
processed_data_cleaned\test\B2\B2.01.Sai-Cen_84_patch_2_3.jpg,B2,A1,0.896
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_0_1.jpg,B2,B1,0.8342
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_1_1.jpg,B2,B1,0.3461
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_1_2.jpg,B2,B1,0.6863
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_1_3.jpg,B2,B1,0.9814
processed_data_cleaned\test\B2\B2.01.Sai-Cen_85_patch_2_1.jpg,B2,A2,0.5842
processed_data_cleaned\test\B2\B2.01.Sai-Cen_86_patch_0_0.jpg,B2,A1,0.9918
processed_data_cleaned\test\B2\B2.01.Sai-Cen_86_patch_1_0.jpg,B2,A1,0.893
processed_data_cleaned\test\B2\B2.01.Sai-Cen_86_patch_2_0.jpg,B2,A1,0.9973
processed_data_cleaned\test\B2\B2.01.Sai-Cen_86_patch_2_2.jpg,B2,B1,0.9978
processed_data_cleaned\test\B2\B2.01.Sai-Cen_87_patch_1_0.jpg,B2,A1,0.8356
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_0_0.jpg,B2,B1,0.9519
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_0_1.jpg,B2,A2,0.9568
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_0_3.jpg,B2,A2,0.6023
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_1_1.jpg,B2,A1,0.942
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_1_2.jpg,B2,A2,0.5619
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_2_0.jpg,B2,B1,0.8748
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_2_1.jpg,B2,A1,0.5276
processed_data_cleaned\test\B2\B2.01.Sai-Cen_88_patch_2_3.jpg,B2,B1,0.9285
processed_data_cleaned\test\B2\B2.01.Sai-Cen_89_patch_1_3.jpg,B2,B1,0.8639
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_0_0.jpg,B2,A1,0.8887
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_0_1.jpg,B2,B1,0.6281
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_0_2.jpg,B2,A2,0.3971
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_0_3.jpg,B2,A2,0.9994
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_1_0.jpg,B2,B1,0.4749
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_1_2.jpg,B2,A2,0.8367
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_1_3.jpg,B2,A2,0.9986
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_2_0.jpg,B2,B1,0.8088
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_2_1.jpg,B2,A1,0.8395
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_2_2.jpg,B2,A1,0.7478
processed_data_cleaned\test\B2\B2.01.Sai-Cen_90_patch_2_3.jpg,B2,A1,0.6061
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_0_0.jpg,B2,A2,0.9999
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_1_1.jpg,B2,A1,0.6156
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_1_3.jpg,B2,A1,0.5642
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_2_1.jpg,B2,A1,0.9489
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_2_2.jpg,B2,A1,0.9296
processed_data_cleaned\test\B2\B2.01.Sai-Cen_91_patch_2_3.jpg,B2,A1,0.6971
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_0_0.jpg,B2,A1,0.9197
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_0_1.jpg,B2,A2,0.9705
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_0_2.jpg,B2,A2,0.9994
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_0_3.jpg,B2,A2,0.5021
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_1_0.jpg,B2,A2,0.8279
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_1_1.jpg,B2,A2,0.9639
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_1_2.jpg,B2,A2,0.768
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_2_0.jpg,B2,A1,0.7374
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_2_1.jpg,B2,A2,0.8485
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_2_2.jpg,B2,A2,0.8436
processed_data_cleaned\test\B2\B2.01.Sai-Cen_92_patch_2_3.jpg,B2,B1,0.9593
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_0_1.jpg,B2,A1,0.3933
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_0_2.jpg,B2,A2,0.9725
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_0_3.jpg,B2,A2,0.8807
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_1_0.jpg,B2,A1,0.5956
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_1_1.jpg,B2,A2,0.9896
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_1_2.jpg,B2,A2,0.9994
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_2_0.jpg,B2,A1,0.4703
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_2_1.jpg,B2,A2,0.9885
processed_data_cleaned\test\B2\B2.01.Sai-Cen_93_patch_2_3.jpg,B2,A1,0.505
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_0_0.jpg,B2,B1,0.7132
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_0_2.jpg,B2,A2,0.9255
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_0_3.jpg,B2,B1,0.8794
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_1_0.jpg,B2,A2,0.9796
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_1_1.jpg,B2,A2,0.9955
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_1_2.jpg,B2,A2,0.9992
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_1_3.jpg,B2,A1,0.902
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_2_0.jpg,B2,B1,0.4789
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_2_1.jpg,B2,A2,0.9004
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_2_2.jpg,B2,A2,0.8274
processed_data_cleaned\test\B2\B2.01.Sai-Cen_94_patch_2_3.jpg,B2,A2,0.7567
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_0_1.jpg,B2,B1,0.7905
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_0_2.jpg,B2,A1,0.9553
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_0_3.jpg,B2,B1,0.5435
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_1_0.jpg,B2,B1,0.8339
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_1_1.jpg,B2,B1,0.86
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_1_2.jpg,B2,B1,0.6403
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_2_0.jpg,B2,A1,0.5568
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_2_1.jpg,B2,A2,0.9225
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_2_2.jpg,B2,A1,0.9853
processed_data_cleaned\test\B2\B2.01.Sai-Cen_95_patch_2_3.jpg,B2,A1,0.5453
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_0_1.jpg,B2,A1,0.5614
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_0_2.jpg,B2,B1,0.5316
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_0_3.jpg,B2,B1,0.9243
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_1_0.jpg,B2,A1,0.5753
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_1_1.jpg,B2,B1,0.9843
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_1_2.jpg,B2,B1,0.5192
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_1_3.jpg,B2,A2,0.9003
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_2_0.jpg,B2,A1,0.9534
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_2_1.jpg,B2,A1,0.6549
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_2_2.jpg,B2,A1,0.998
processed_data_cleaned\test\B2\B2.01.Sai-Cen_96_patch_2_3.jpg,B2,A2,0.7841
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_0_1.jpg,B2,B1,0.8004
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_0_2.jpg,B2,A1,0.6344
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_0_3.jpg,B2,B1,0.5448
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_1_0.jpg,B2,B1,0.7134
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_1_1.jpg,B2,B1,0.9989
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_1_2.jpg,B2,A1,0.8799
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_1_3.jpg,B2,A2,0.9669
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_2_1.jpg,B2,B1,0.9421
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_2_2.jpg,B2,A1,0.6328
processed_data_cleaned\test\B2\B2.01.Sai-Cen_97_patch_2_3.jpg,B2,A1,0.9814
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_0_0.jpg,B2,B1,0.9025
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_0_2.jpg,B2,A1,0.9393
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_0_3.jpg,B2,A1,0.7752
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_1_0.jpg,B2,A2,0.7632
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_1_1.jpg,B2,A1,0.6951
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_1_2.jpg,B2,A2,0.998
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_1_3.jpg,B2,A2,0.747
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_2_0.jpg,B2,A1,0.9815
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_2_2.jpg,B2,A1,0.9825
processed_data_cleaned\test\B2\B2.01.Sai-Cen_98_patch_2_3.jpg,B2,A1,0.9859
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_1_3.jpg,B2,B1,0.9785
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_1_4.jpg,B2,B1,0.7991
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_2_2.jpg,B2,B1,0.5077
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_2_3.jpg,B2,B1,0.9957
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_2_4.jpg,B2,A2,0.8173
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_3_2.jpg,B2,B1,0.9761
processed_data_cleaned\test\B2\B2.08.Tu-Du_01_patch_3_3.jpg,B2,B1,0.9931
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_0_1.jpg,B2,A2,0.577
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_1_1.jpg,B2,A1,0.5375
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_1_2.jpg,B2,B1,0.9976
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_1_3.jpg,B2,B1,0.9958
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_1_5.jpg,B2,A1,0.6842
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_2_1.jpg,B2,A1,0.5433
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_3_0.jpg,B2,B1,0.521
processed_data_cleaned\test\B2\B2.08.Tu-Du_02_patch_3_1.jpg,B2,B1,0.8874
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_0_1.jpg,B2,A1,0.4992
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_0_2.jpg,B2,A1,0.9747
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_0_3.jpg,B2,B1,0.4964
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_0_4.jpg,B2,B1,0.8763
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_1_1.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_1_2.jpg,B2,A1,0.9672
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_1_3.jpg,B2,A1,0.4812
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_1_4.jpg,B2,B1,0.9563
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_2_1.jpg,B2,A1,0.9947
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_2_2.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_3_0.jpg,B2,B1,0.9991
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_3_1.jpg,B2,A1,0.9984
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_3_2.jpg,B2,A1,0.8951
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_3_3.jpg,B2,B1,0.7078
processed_data_cleaned\test\B2\B2.08.Tu-Du_03_patch_3_4.jpg,B2,B1,0.7292
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_0_1.jpg,B2,A1,0.8789
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_0_2.jpg,B2,A1,0.8976
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_0_3.jpg,B2,B1,0.9832
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_0_4.jpg,B2,A2,0.6694
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_0_5.jpg,B2,A1,0.3774
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_1_1.jpg,B2,A2,0.4284
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_1_2.jpg,B2,A1,0.772
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_1_3.jpg,B2,A1,0.8887
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_1_4.jpg,B2,A1,0.818
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_2_0.jpg,B2,B1,0.797
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_2_2.jpg,B2,A1,0.5288
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_2_3.jpg,B2,A1,0.6861
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_2_4.jpg,B2,A1,0.9387
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_3_2.jpg,B2,A1,0.4968
processed_data_cleaned\test\B2\B2.08.Tu-Du_04_patch_3_4.jpg,B2,B1,0.4405
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_0.jpg,B2,A1,0.7313
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_1.jpg,B2,A2,0.8729
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_2.jpg,B2,B1,0.5862
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_3.jpg,B2,A1,0.8012
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_4.jpg,B2,B1,0.5349
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_0_5.jpg,B2,B1,0.6208
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_1_0.jpg,B2,A2,0.6369
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_1_1.jpg,B2,A2,0.8251
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_1_2.jpg,B2,A1,0.9471
processed_data_cleaned\test\B2\B2.08.Tu-Du_05_patch_1_3.jpg,B2,B1,0.7315
