file_path,filename,building_id,style_label,split
raw_data/A2.09/A2.09.Sai-Tra_10.JPG,A2.09.Sai-Tra_10.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_11.JPG,A2.09.Sai-Tra_11.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_12.JPG,A2.09.Sai-Tra_12.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_13.JPG,A2.09.Sai-Tra_13.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_14.JPG,A2.09.Sai-Tra_14.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_15.JPG,A2.09.Sai-Tra_15.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_16.JPG,A2.09.Sai-Tra_16.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_17.JPG,A2.09.Sai-Tra_17.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_18.JPG,A2.09.Sai-Tra_18.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_19.JPG,A2.09.Sai-Tra_19.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_20.JPG,A2.09.Sai-Tra_20.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_21.JPG,A2.09.Sai-Tra_21.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_22.JPG,A2.09.Sai-Tra_22.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_23.JPG,A2.09.Sai-Tra_23.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_24.JPG,A2.09.Sai-Tra_24.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_25.JPG,A2.09.Sai-Tra_25.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_26.JPG,A2.09.Sai-Tra_26.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_27.JPG,A2.09.Sai-Tra_27.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_28.JPG,A2.09.Sai-Tra_28.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_29.JPG,A2.09.Sai-Tra_29.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_30.JPG,A2.09.Sai-Tra_30.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_31.JPG,A2.09.Sai-Tra_31.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_32.JPG,A2.09.Sai-Tra_32.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_33.JPG,A2.09.Sai-Tra_33.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_34.JPG,A2.09.Sai-Tra_34.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_35.JPG,A2.09.Sai-Tra_35.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_36.JPG,A2.09.Sai-Tra_36.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_37.JPG,A2.09.Sai-Tra_37.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_38.JPG,A2.09.Sai-Tra_38.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_39.JPG,A2.09.Sai-Tra_39.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_40.JPG,A2.09.Sai-Tra_40.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_41.JPG,A2.09.Sai-Tra_41.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_42.JPG,A2.09.Sai-Tra_42.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_43.JPG,A2.09.Sai-Tra_43.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_44.JPG,A2.09.Sai-Tra_44.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_45.JPG,A2.09.Sai-Tra_45.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_46.JPG,A2.09.Sai-Tra_46.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_47.JPG,A2.09.Sai-Tra_47.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_48.JPG,A2.09.Sai-Tra_48.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_49.JPG,A2.09.Sai-Tra_49.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_50.JPG,A2.09.Sai-Tra_50.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_51.JPG,A2.09.Sai-Tra_51.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_52.JPG,A2.09.Sai-Tra_52.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_53.JPG,A2.09.Sai-Tra_53.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_54.JPG,A2.09.Sai-Tra_54.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_55.JPG,A2.09.Sai-Tra_55.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_56.JPG,A2.09.Sai-Tra_56.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_57.JPG,A2.09.Sai-Tra_57.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_58.JPG,A2.09.Sai-Tra_58.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_59.JPG,A2.09.Sai-Tra_59.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_60.JPG,A2.09.Sai-Tra_60.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_61.JPG,A2.09.Sai-Tra_61.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_62.JPG,A2.09.Sai-Tra_62.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_63.JPG,A2.09.Sai-Tra_63.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_64.JPG,A2.09.Sai-Tra_64.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_65.JPG,A2.09.Sai-Tra_65.JPG,A2.09,A2,train
raw_data/A2.09/A2.09.Sai-Tra_66.JPG,A2.09.Sai-Tra_66.JPG,A2.09,A2,train
raw_data/A2.10/A2.10.Cit-Vie_01.JPG,A2.10.Cit-Vie_01.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_02.JPG,A2.10.Cit-Vie_02.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_03.JPG,A2.10.Cit-Vie_03.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_04.JPG,A2.10.Cit-Vie_04.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_05.JPG,A2.10.Cit-Vie_05.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_06.JPG,A2.10.Cit-Vie_06.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_07.JPG,A2.10.Cit-Vie_07.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_08.JPG,A2.10.Cit-Vie_08.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_09.JPG,A2.10.Cit-Vie_09.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_10.JPG,A2.10.Cit-Vie_10.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_11.JPG,A2.10.Cit-Vie_11.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_12.JPG,A2.10.Cit-Vie_12.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_13.JPG,A2.10.Cit-Vie_13.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_14.JPG,A2.10.Cit-Vie_14.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_15.JPG,A2.10.Cit-Vie_15.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_16.JPG,A2.10.Cit-Vie_16.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_17.JPG,A2.10.Cit-Vie_17.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_18.JPG,A2.10.Cit-Vie_18.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_19.JPG,A2.10.Cit-Vie_19.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_20.JPG,A2.10.Cit-Vie_20.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_21.JPG,A2.10.Cit-Vie_21.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_22.JPG,A2.10.Cit-Vie_22.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_23.JPG,A2.10.Cit-Vie_23.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_24.JPG,A2.10.Cit-Vie_24.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_25.JPG,A2.10.Cit-Vie_25.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_26.JPG,A2.10.Cit-Vie_26.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_27.JPG,A2.10.Cit-Vie_27.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_28.JPG,A2.10.Cit-Vie_28.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_29.JPG,A2.10.Cit-Vie_29.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_30.JPG,A2.10.Cit-Vie_30.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_31.JPG,A2.10.Cit-Vie_31.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_32.JPG,A2.10.Cit-Vie_32.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_33.JPG,A2.10.Cit-Vie_33.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_34.JPG,A2.10.Cit-Vie_34.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_35.JPG,A2.10.Cit-Vie_35.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_36.JPG,A2.10.Cit-Vie_36.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_37.JPG,A2.10.Cit-Vie_37.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_38.JPG,A2.10.Cit-Vie_38.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_39.JPG,A2.10.Cit-Vie_39.JPG,A2.10,A2,val
raw_data/A2.10/A2.10.Cit-Vie_40.JPG,A2.10.Cit-Vie_40.JPG,A2.10,A2,val
raw_data/A2.11/A2.11.Sai-Uni_01.JPG,A2.11.Sai-Uni_01.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_02.JPG,A2.11.Sai-Uni_02.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_03.JPG,A2.11.Sai-Uni_03.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_04.JPG,A2.11.Sai-Uni_04.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_05.JPG,A2.11.Sai-Uni_05.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_06.JPG,A2.11.Sai-Uni_06.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_07.JPG,A2.11.Sai-Uni_07.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_08.JPG,A2.11.Sai-Uni_08.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_09.JPG,A2.11.Sai-Uni_09.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_10.JPG,A2.11.Sai-Uni_10.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_11.JPG,A2.11.Sai-Uni_11.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_12.JPG,A2.11.Sai-Uni_12.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_13.JPG,A2.11.Sai-Uni_13.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_14.JPG,A2.11.Sai-Uni_14.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_15.JPG,A2.11.Sai-Uni_15.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_16.JPG,A2.11.Sai-Uni_16.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_17.JPG,A2.11.Sai-Uni_17.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_18.JPG,A2.11.Sai-Uni_18.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_19.JPG,A2.11.Sai-Uni_19.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_20.JPG,A2.11.Sai-Uni_20.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_21.JPG,A2.11.Sai-Uni_21.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_22.JPG,A2.11.Sai-Uni_22.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_23.JPG,A2.11.Sai-Uni_23.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_24.JPG,A2.11.Sai-Uni_24.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_25.JPG,A2.11.Sai-Uni_25.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_26.JPG,A2.11.Sai-Uni_26.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_27.JPG,A2.11.Sai-Uni_27.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_28.JPG,A2.11.Sai-Uni_28.JPG,A2.11,A2,train
raw_data/A2.11/A2.11.Sai-Uni_29.JPG,A2.11.Sai-Uni_29.JPG,A2.11,A2,train
raw_data/A2.12/A2.12.Uni-Edu_01.JPG,A2.12.Uni-Edu_01.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_02.JPG,A2.12.Uni-Edu_02.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_03.JPG,A2.12.Uni-Edu_03.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_04.JPG,A2.12.Uni-Edu_04.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_05.JPG,A2.12.Uni-Edu_05.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_06.JPG,A2.12.Uni-Edu_06.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_07.JPG,A2.12.Uni-Edu_07.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_08.JPG,A2.12.Uni-Edu_08.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_09.JPG,A2.12.Uni-Edu_09.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_10.JPG,A2.12.Uni-Edu_10.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_11.JPG,A2.12.Uni-Edu_11.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_12.JPG,A2.12.Uni-Edu_12.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_13.JPG,A2.12.Uni-Edu_13.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_14.JPG,A2.12.Uni-Edu_14.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_15.JPG,A2.12.Uni-Edu_15.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_16.JPG,A2.12.Uni-Edu_16.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_17.JPG,A2.12.Uni-Edu_17.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_18.JPG,A2.12.Uni-Edu_18.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_19.JPG,A2.12.Uni-Edu_19.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_20.JPG,A2.12.Uni-Edu_20.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_21.JPG,A2.12.Uni-Edu_21.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_22.JPG,A2.12.Uni-Edu_22.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_23.JPG,A2.12.Uni-Edu_23.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_24.JPG,A2.12.Uni-Edu_24.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_25.JPG,A2.12.Uni-Edu_25.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_26.JPG,A2.12.Uni-Edu_26.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_27.JPG,A2.12.Uni-Edu_27.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_28.JPG,A2.12.Uni-Edu_28.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_29.JPG,A2.12.Uni-Edu_29.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_30.JPG,A2.12.Uni-Edu_30.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_31.JPG,A2.12.Uni-Edu_31.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_32.JPG,A2.12.Uni-Edu_32.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_33.JPG,A2.12.Uni-Edu_33.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_34.JPG,A2.12.Uni-Edu_34.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_35.JPG,A2.12.Uni-Edu_35.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_36.JPG,A2.12.Uni-Edu_36.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_37.JPG,A2.12.Uni-Edu_37.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_38.JPG,A2.12.Uni-Edu_38.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_39.JPG,A2.12.Uni-Edu_39.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_40.JPG,A2.12.Uni-Edu_40.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_41.JPG,A2.12.Uni-Edu_41.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_42.JPG,A2.12.Uni-Edu_42.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_43.JPG,A2.12.Uni-Edu_43.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_44.JPG,A2.12.Uni-Edu_44.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_45.JPG,A2.12.Uni-Edu_45.JPG,A2.12,A2,test
raw_data/A2.12/A2.12.Uni-Edu_46.JPG,A2.12.Uni-Edu_46.JPG,A2.12,A2,test
raw_data/A2.13/A2.13.Kei-Uni_01.JPG,A2.13.Kei-Uni_01.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_02.JPG,A2.13.Kei-Uni_02.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_03.JPG,A2.13.Kei-Uni_03.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_04.JPG,A2.13.Kei-Uni_04.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_05.JPG,A2.13.Kei-Uni_05.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_06.JPG,A2.13.Kei-Uni_06.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_07.JPG,A2.13.Kei-Uni_07.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_08.JPG,A2.13.Kei-Uni_08.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_09.JPG,A2.13.Kei-Uni_09.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_10.JPG,A2.13.Kei-Uni_10.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_11.JPG,A2.13.Kei-Uni_11.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_12.JPG,A2.13.Kei-Uni_12.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_13.JPG,A2.13.Kei-Uni_13.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_14.JPG,A2.13.Kei-Uni_14.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_15.JPG,A2.13.Kei-Uni_15.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_16.JPG,A2.13.Kei-Uni_16.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_17.JPG,A2.13.Kei-Uni_17.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_18.JPG,A2.13.Kei-Uni_18.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_19.JPG,A2.13.Kei-Uni_19.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_20.JPG,A2.13.Kei-Uni_20.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_21.JPG,A2.13.Kei-Uni_21.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_22.JPG,A2.13.Kei-Uni_22.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_23.JPG,A2.13.Kei-Uni_23.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_24.JPG,A2.13.Kei-Uni_24.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_25.JPG,A2.13.Kei-Uni_25.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_26.JPG,A2.13.Kei-Uni_26.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_27.JPG,A2.13.Kei-Uni_27.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_28.JPG,A2.13.Kei-Uni_28.JPG,A2.13,A2,train
raw_data/A2.13/A2.13.Kei-Uni_29.JPG,A2.13.Kei-Uni_29.JPG,A2.13,A2,train
raw_data/A2.14/A2.14.LBM-Tow_01.JPG,A2.14.LBM-Tow_01.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_02.JPG,A2.14.LBM-Tow_02.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_03.JPG,A2.14.LBM-Tow_03.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_04.JPG,A2.14.LBM-Tow_04.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_05.JPG,A2.14.LBM-Tow_05.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_06.JPG,A2.14.LBM-Tow_06.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_07.JPG,A2.14.LBM-Tow_07.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_08.JPG,A2.14.LBM-Tow_08.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_09.JPG,A2.14.LBM-Tow_09.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_10.JPG,A2.14.LBM-Tow_10.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_11.JPG,A2.14.LBM-Tow_11.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_12.JPG,A2.14.LBM-Tow_12.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_13.JPG,A2.14.LBM-Tow_13.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_14.JPG,A2.14.LBM-Tow_14.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_15.JPG,A2.14.LBM-Tow_15.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_16.JPG,A2.14.LBM-Tow_16.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_17.JPG,A2.14.LBM-Tow_17.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_18.JPG,A2.14.LBM-Tow_18.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_19.JPG,A2.14.LBM-Tow_19.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_20.JPG,A2.14.LBM-Tow_20.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_21.JPG,A2.14.LBM-Tow_21.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_22.JPG,A2.14.LBM-Tow_22.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_23.JPG,A2.14.LBM-Tow_23.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_24.JPG,A2.14.LBM-Tow_24.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_25.JPG,A2.14.LBM-Tow_25.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_26.JPG,A2.14.LBM-Tow_26.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_27.JPG,A2.14.LBM-Tow_27.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_28.JPG,A2.14.LBM-Tow_28.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_29.JPG,A2.14.LBM-Tow_29.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_30.JPG,A2.14.LBM-Tow_30.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_31.JPG,A2.14.LBM-Tow_31.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_32.JPG,A2.14.LBM-Tow_32.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_33.JPG,A2.14.LBM-Tow_33.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_34.JPG,A2.14.LBM-Tow_34.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_35.JPG,A2.14.LBM-Tow_35.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_36.JPG,A2.14.LBM-Tow_36.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_37.JPG,A2.14.LBM-Tow_37.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_38.JPG,A2.14.LBM-Tow_38.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_39.JPG,A2.14.LBM-Tow_39.JPG,A2.14,A2,train
raw_data/A2.14/A2.14.LBM-Tow_40.JPG,A2.14.LBM-Tow_40.JPG,A2.14,A2,train
